Update Time,Jurisdiction,Route,MRM,Description,Label
"02/27/2025 01:56 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/27/2025 02:10 PM ET","Stafford (County)","I-95S",145.9,"On I-95 at mile marker 145.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 09:00 AM ET","Fairfax (County)","I-95R",168.7,"On I-95R at mile marker 168.7 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 02:06 PM ET","Fairfax (County)","I-66E",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 02:03 PM ET","Fairfax (County)","I-66W",59.6,"On I-66 at mile marker 59.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 02:12 PM ET","Caroline (County)","I-95N",114.9,"On I-95 at mile marker 114.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 04:34 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/27/2025 02:11 PM ET","Fairfax (County)","I-95N",164.4,"On I-95 North at mile marker 164.4 in the County of Fairfax, motorists can expect potential delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/27/2025 02:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/27/2025 01:21 PM ET","Mecklenburg (County)","I-85N",16,"On I-85 North at mile marker 16 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
