Update Time,Jurisdiction,Route,MRM,Description,Label
"12/02/2025, 04:13 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.6","","On I-95R Express Lanes at mile marker 147.6 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 03:32 PM ET","Richmond (County)","Rt. 643N (Richmond County)",0,"On Rt. 643 North in the County of Richmond, in the vicinity of Folly Neck Rd; Rt. 614N/S (Richmond County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/02/2025, 03:33 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/02/2025, 04:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/02/2025, 10:28 AM ET","Cumberland (County)","Rt. 608N (Cumberland County)",2.9,"On Rt. 608 North in the County of Cumberland, in the vicinity of Sports Lake Rd; Rt. 613E/W (Cumberland County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/02/2025, 03:58 PM ET","Richmond (City)","I-95N",72.9,"On I-95 at mile marker 72.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 04:17 PM ET","Virginia Beach (City)","I-264E",15.7,"On I-264 East at mile marker 15.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 03:56 PM ET","Norfolk (City)","I-64W",281,"On I-64 at mile marker 281 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/02/2025, 10:05 AM ET","Chesterfield (County)","Rt. 849N (Chesterfield County)",0,"On Rt. 849 North in the County of Chesterfield, in the vicinity of Midlothian Tpke; Southlake Blvd; US-60E; Rt. 1789E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"12/02/2025, 04:13 PM ET","Westmoreland (County)","VA-3E",65.4,"On VA-3 East in the County of Westmoreland, in the vicinity of James Monroe Hwy; Leedstown Rd; VA-205E/W; Rt. 638N/S (Westmoreland County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/02/2025, 01:54 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/02/2025, 03:50 PM ET","Fairfax (County)","I-395S",1.5,"On I-395 at mile marker 1.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/02/2025, 04:09 PM ET","Fairfax (County)","I-95N",176.2,"On I-95 at mile marker 176.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/02/2025, 04:13 PM ET","Richmond (City)","I-195S",1.9,"On I-195 at mile marker 1.9 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/02/2025, 04:10 PM ET","Norfolk (City)","I-64R",282.4,"On I-64R East at mile marker 282.4 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 04:17 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/02/2025, 04:14 PM ET","Fairfax (County)","I-95N",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 04:05 PM ET","Augusta (County)","I-81N",213.3,"On I-81 at mile marker 213.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 03:02 PM ET","Chesterfield (County)","I-95S",69.7,"On I-95 at mile marker 69.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 04:01 PM ET","Fairfax (County)","Rt. 638N (Fairfax County)",3.4,"On Rt. 638 in the County of Fairfax, in the vicinity of Rolling Rd; Rt. 7100N (Fairfax County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
