Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 11:25 AM ET","Prince William (County)","Rt. 674E (Prince William County)",4.8,"On Rt. 674 East in the County of Prince William, in the vicinity of Thong Pan Rd; Rt. 674W (Prince William County); Rt. 812E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 12:06 PM ET","Fairfax (County)","I-66W",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:47 AM ET","Brunswick (County)","Rt. 712S (Brunswick County)",0.7,"On Rt. 712 in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to an incident. All south lanes are alternating closures.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 11:57 AM ET","Chesapeake (City)","I-464N",0.6,"On I-464 at mile marker 0.6 in the City of Chesapeake, near Military Highway, motorists can expect potential delays due to an incident. The north left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 11:01 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 10:55 AM ET","Fairfax (County)","VA-28N",35,"On VA-28 North in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 12:18 PM ET","York (County)","I-64E",237.2,"On I-64 at mile marker 237.2 in the County of York, near Barlow Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:34 AM ET","Fairfax (County)","I-495S",54.7,"On I-495 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 12:17 PM ET","Albemarle (County)","I-64E",130.6,"On I-64 at mile marker 130.6 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 11:03 AM ET","King William (County)","Rt. 600N (King William County)",19.2,"On Rt. 600 North in the County of King William, in the vicinity of Dorrell Rd; Rt. 628E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/20/2025, 10:41 AM ET","Fairfax (County)","On Burke Lake Road at Wilmington Drive","","On Burke Lake Road at Wilmington Drive in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 10:46 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/20/2025, 12:17 PM ET","Stafford (County)","I-95S",137.5,"On I-95 at mile marker 137.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 12:18 PM ET","Montgomery (County)","I-81N",129,"On I-81 at mile marker 129 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 12:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/20/2025, 12:16 PM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 11:50 AM ET","Portsmouth (City)","VA-164W",4.3,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 12:11 PM ET","Fairfax (County)","I-95N",163.7,"On I-95 at mile marker 163.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:58 AM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
