Update Time,Jurisdiction,Route,MRM,Description,Label
"09/30/2025, 09:21 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/30/2025, 12:19 PM ET","Montgomery (County)","I-81S",107,"On I-81 at mile marker 107 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 12:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/30/2025, 09:21 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/30/2025, 12:06 PM ET","Chesapeake (City)","I-464N",4.1,"On I-464 North at mile marker 4 in the City of Chesapeake, near Pointdexter Street, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 10:59 AM ET","Appomattox (County)","Rt. 668E (Appomattox County)",1.6,"On Rt. 668 East in the County of Appomattox, in the vicinity of Little Dogwood Rd; Spring Grove Rd; Rt. 647N/S (Appomattox County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 12:15 PM ET","Wythe (County)","I-81N",86.5,"On I-81 at mile marker 86.5 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 06:54 AM ET","Chesterfield (County)","VA-145E",2.8,"On VA-145 East in the County of Chesterfield, in the vicinity of Centralia Rd; Chester Rd; Rt. 717E/W (Chesterfield County); VA-144N/S; VA-145W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/30/2025, 11:32 AM ET","Fairfax (County)","I-495N",42.6,"On I-495 North at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/30/2025, 12:19 PM ET","Frederick (County)","I-81N",315,"On I-81 at mile marker 315 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 11:49 AM ET","Essex (County)","Rt. 616N (Essex County)",1.6,"On Rt. 616 in the County of Essex, in the vicinity of River Pl; Rt. 680E/W (Essex County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/30/2025, 12:01 PM ET","Prince William (County)","I-95N",152.2,"On I-95 at mile marker 152.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 11:14 AM ET","Stafford (County)","Rt. 711N (Stafford County)",0,"On Rt. 711 North in the County of Stafford, in the vicinity of Chadwick Dr; Smith Lake Dr; Dead End, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 12:18 PM ET","Wythe (County)","I-81N",74.5,"On I-81 at mile marker 74.5 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/30/2025, 11:12 AM ET","Amherst (County)","Rt. 621E (Amherst County)",3.8,"On Rt. 621 East in the County of Amherst, in the vicinity of Gidsville Rd; Rt. 625N/S (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 11:31 AM ET","Nelson (County)","US-29N",101.5,"On US-29 North in the County of Nelson, in the vicinity of VA-56E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 11:23 AM ET","Halifax (County)","Rt. 706E (Halifax County)",4.7,"On Rt. 706 East in the County of Halifax, in the vicinity of Old Cluster Springs Rd; Rt. 704N/S (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/30/2025, 11:56 AM ET","Chesapeake (City)","I-64W",292.7,"On I-64 West at mile marker 292.7 in the City of Chesapeake, near Great Bridge Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 12:21 PM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to an incident. The north left center lane and right center lane are closed.","Major Incident - Traffic - Other Traffic"
"09/30/2025, 12:19 PM ET","Henrico (County)","I-95N",81.2,"On I-95 at mile marker 81.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 12:20 PM ET","Washington (County)","US-58E",115.7,"On US-58 East in the County of Washington, in the vicinity of Watauga Rd; Rt. 677N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 12:05 PM ET","Caroline (County)","I-95N",103.4,"On I-95 at mile marker 103.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
