Update Time,Jurisdiction,Route,MRM,Description,Label
"12/14/2025, 01:21 PM ET","Virginia Beach (City)","I-264W",16.4,"On I-264 at mile marker 16.4 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/14/2025, 01:16 PM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 01:00 PM ET","Caroline (County)","Rt. 627E (Caroline County)",4.7,"On Rt. 627 in the County of Caroline, in the vicinity of Burkes Bridge Rd; Kidds Fork Rd; Rt. 654N/S (Caroline County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"12/14/2025, 01:23 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/14/2025, 11:17 AM ET","Fairfax (County)","On I-66E Express Lanes from mile marker 43.2 to mile marker 65.5","","On I-66E Express Lanes from mile marker 43.2 to mile marker 65.5 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/14/2025, 07:39 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 04:11 AM ET","Prince William (County)","On I-66W Express Lanes from mile marker 65.5 to mile marker 43.2","","On I-66W Express Lanes from mile marker 65.5 to mile marker 43.2 in the County of Prince William, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/14/2025, 01:09 PM ET","Fairfax (County)","I-66E",65.8,"On I-66 at mile marker 65.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/14/2025, 01:21 PM ET","Fairfax (County)","I-495S",48.6,"On I-495 at mile marker 48.6 in the County of Fairfax, motorists can expect delays due to an incident. The south entrance ramp narrows.","Minor Incident - Traffic - Other Traffic"
"12/14/2025, 12:29 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 01:14 PM ET","Fairfax (County)","I-95N",165.1,"On I-95 at mile marker 165.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 01:25 PM ET","Augusta (County)","I-81S",236.7,"On I-81 at mile marker 236.7 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/14/2025, 12:29 PM ET","Powhatan (County)","Rt. 634N (Powhatan County)",2.2,"On Rt. 634 in the County of Powhatan, in the vicinity of Urbine Rd; Rt. 676E/W (Powhatan County), motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/14/2025, 12:55 PM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
