Update Time,Jurisdiction,Route,MRM,Description,Label
"10/07/2025, 10:53 AM ET","Spotsylvania (County)","I-95S",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 10:27 AM ET","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 10:54 AM ET","Rockbridge (County)","Rt. 706N (Rockbridge County)",0,"On Rt. 706 in the County of Rockbridge, in the vicinity of Old Buena Vista Rd; Rt. 631E/W (Rockbridge County), motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/07/2025, 11:10 AM ET","Newport News (City)","I-64W",253.9,"On I-64 at mile marker 253.9 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 11:17 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/07/2025, 11:17 AM ET","Richmond (City)","I-95N",79.1,"On I-95 at mile marker 79.1 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/07/2025, 11:15 AM ET","Fairfax (County)","I-66E",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 11:10 AM ET","Fairfax (County)","I-66W",53.2,"On I-66 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 11:00 AM ET","Albemarle (County)","I-64E",109,"On I-64 at mile marker 109 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 11:14 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/07/2025, 11:05 AM ET","Fairfax (County)","I-66E",57.2,"On I-66 at mile marker 57.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 11:14 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/07/2025, 11:14 AM ET","Loudoun (County)","VA-7E",40,"On VA-7 in the County of Loudoun, in the vicinity of River Creek Pkwy; City Rt. 5S (Town of Leesburg), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 11:15 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to a bridge/tunnel stoppage. All south lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/07/2025, 11:17 AM ET","Hanover (County)","Rt. 684E (Hanover County)",1.2,"On Rt. 684 in the County of Hanover, in the vicinity of Hartley Rd; Rt. 726N/S (Hanover County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 11:16 AM ET","Newport News (City)","I-64W",251.1,"On I-64 at mile marker 251.1 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a tractor trailer crash. The west left shoulder, left lane, and center lane are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 11:12 AM ET","Fairfax (County)","I-95N",172,"On I-95 at mile marker 172 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north left shoulder and left outside lane are closed.","Major Incident - Traffic - Vehicle Fire"
