Update Time,Jurisdiction,Route,MRM,Description,Label
"11/02/2025, 05:58 AM ET","Loudoun (County)","VA-7W",42.8,"On VA-7 in the County of Loudoun, in the vicinity of Ex Ramp TO, motorists can expect delays due to a vehicle crash. The west center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:33 AM ET","Augusta (County)","VA-256E",2.2,"On VA-256 in the County of Augusta, in the vicinity of Airport Rd; Cave View Ln; City St; New Airport Rd; Virginia Mills Rd; Rt. 773N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:39 AM ET","Hanover (County)","I-95N",90.8,"On I-95 North at mile marker 90.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 06:10 AM ET","Loudoun (County)","Rt. 690N (Loudoun County)",4.4,"On Rt. 690 North in the County of Loudoun, in the vicinity of PURCELLVILLE, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/02/2025, 06:04 AM ET","Botetourt (County)","I-81N",148,"On I-81 at mile marker 148 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:59 AM ET","Loudoun (County)","VA-28S",41,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 06:10 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 50.9","","On I-66E Express Lanes at mile marker 50.9 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:25 AM ET","Louisa (County)","I-64W",146,"On I-64 at mile marker 146 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:53 AM ET","Stafford (County)","I-95S",143.6,"On I-95 at mile marker 143.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 143A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 06:08 AM ET","Fairfax (County)","I-66E",50.8,"On I-66 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east left lane and left center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/01/2025, 11:35 PM ET","Henrico (County)","US-250W",157.9,"On US-250 West in the County of Henrico, in the vicinity of Row Access None; None, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:51 AM ET","Alexandria (City)","I-395S",4.8,"On I-395 at mile marker 4.8 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
