Update Time,Jurisdiction,Route,MRM,Description,Label
"09/01/2025, 02:53 PM ET","Petersburg (City)","I-95N",49.5,"On I-95 at mile marker 49.5 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/01/2025, 03:12 PM ET","Rockingham (County)","I-81S",237.2,"On I-81 at mile marker 237.2 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"09/01/2025, 02:34 PM ET","Essex (County)","US-17S",122,"On US-17 in the County of Essex, in the vicinity of Ferry Landing Rd; Turnout; Rt. 663N/S (Essex County), motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/01/2025, 03:02 PM ET","Fairfax (County)","I-95S",164.1,"On I-95 at mile marker 164.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 163 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/01/2025, 02:50 PM ET","Albemarle (County)","I-64E",124,"On I-64 at mile marker 124 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/01/2025, 03:13 PM ET","Prince William (County)","I-95N",158.2,"On I-95 at mile marker 158.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/01/2025, 03:12 PM ET","Fauquier (County)","I-66E",24.1,"On I-66 at mile marker 24.1 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/01/2025, 03:11 PM ET","Norfolk (City)","I-564W",0.8,"On I-564 at mile marker 0.8 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/01/2025, 02:58 PM ET","Newport News (City)","I-64E",256.9,"On I-64 at mile marker 256.9 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east exit 256B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/01/2025, 03:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/01/2025, 03:01 PM ET","Hanover (County)","I-95S",95.7,"On I-95 at mile marker 95.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/01/2025, 03:12 PM ET","Newport News (City)","I-64E",250.8,"On I-64 at mile marker 250.8 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
