Update Time,Jurisdiction,Route,MRM,Description,Label
"08/30/2025, 06:04 PM ET","Henrico (County)","I-64E",198.2,"On I-64 at mile marker 198.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 06:03 PM ET","Suffolk (City)","I-664S",13.8,"On I-664 at mile marker 13.8 in the City of Suffolk, near 164 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 06:02 PM ET","Prince William (County)","I-95S",149.8,"On I-95 at mile marker 149.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 06:04 PM ET","Fairfax (County)","I-95N",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 05:29 PM ET","Brunswick (County)","I-85S",21.6,"On I-85 South at mile marker 21.6 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/30/2025, 06:03 PM ET","Greensville (County)","I-95N",2,"On I-95 North at mile marker 2 in the County of Greensville, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/30/2025, 06:02 PM ET","Prince William (County)","BUS VA-234N",7.1,"On BUS VA-234 in the County of Prince William, in the vicinity of the ramp to I-66E, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"08/30/2025, 05:46 PM ET","Norfolk (City)","I-564E",1.7,"On I-564 at mile marker 1.7 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a vehicle crash. The east left shoulder, left outside lane, left center lane, center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/30/2025, 06:03 PM ET","Virginia Beach (City)","I-264W",19,"On I-264 at mile marker 19 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident. The west right center lane is closed.","Major Incident - Traffic - Other Traffic"
"08/30/2025, 06:01 PM ET","Prince William (County)","I-95S",153.8,"On I-95 at mile marker 153.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 06:14 PM ET","Chesapeake (City)","I-664S",20.1,"On I-664 at mile marker 20.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The south exit 15A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 01:43 PM ET","Hampton (City)","I-64E",270,undefined,"Minor Incident - Traffic - Vehicle Crash"
