Update Time,Jurisdiction,Route,MRM,Description,Label
"06/05/2025 12:21 PM ET","Henrico (County)","I-64E",203.4,"On I-64 at mile marker 203.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 10:08 AM ET","Louisa (County)","US-33E",75.4,"On US-33 in the County of Louisa, in the vicinity of Old Louisa Rd; Rt. 691N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/05/2025 11:35 AM ET","Powhatan (County)","Rt. 627N (Powhatan County)",1.1,"On Rt. 627 North in the County of Powhatan, in the vicinity of Old Buckingham Rd; VA-13E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/05/2025 11:48 AM ET","Hanover (County)","I-95S",100,"On I-95 at mile marker 100 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 11:33 AM ET","Carroll (County)","I-77N",24.1,"On I-77 North at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/05/2025 11:51 AM ET","Loudoun (County)","Rt. 634E (Loudoun County)",0,"On Rt. 634 East in the County of Loudoun, in the vicinity of Lockridge Rd; Moran Rd; Rt. 634E (Loudoun County); Rt. 789N/S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/05/2025 12:07 PM ET","Arlington (County)","I-66W",70.7,"On I-66 at mile marker 70.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/05/2025 11:58 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/05/2025 12:22 PM ET","Virginia Beach (City)","I-264E",19.3,"On I-264 at mile marker 19.2 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 11:34 AM ET","Carroll (County)","I-77S",0,"On I-77 South at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/05/2025 12:18 PM ET","Prince William (County)","I-95S",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 12:01 PM ET","Rockingham (County)","I-81N",237.7,"On I-81 at mile marker 237.7 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 12:21 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 51.2","","On I-495S Express Lanes at mile marker 51.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/05/2025 12:22 PM ET","Stafford (County)","I-95S",139,"On I-95 at mile marker 139 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
