Update Time,Jurisdiction,Route,MRM,Description,Label
"02/25/2025 08:55 PM ET","Roanoke (County)","I-581S",1,"On I-581 at mile marker 1 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/25/2025 10:24 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/25/2025 09:04 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 148.6","","On I-95R Express Lanes at mile marker 148.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 09:49 PM ET","Prince William (County)","I-95S",156.6,"On I-95 South at mile marker 156.6 in the County of Prince William, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 09:22 PM ET","James City (County)","VA-143N",28.7,"On VA-143 in the County of James City, in the vicinity of Turkey Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 08:55 PM ET","Norfolk (City)","I-64E",276.1,"On I-64 at mile marker 276.1 in the City of Norfolk, near Gate 22, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 02:58 PM ET","Chesapeake (City)","I-64E",289.8,"On I-64 East at mile marker 289.8 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/25/2025 09:42 PM ET","Alexandria (City)","I-395S",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:18 PM ET","Chesterfield (County)","I-95N",62.4,"On I-95 at mile marker 62.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 09:38 PM ET","Loudoun (County)","Rt. 1496N (Loudoun County)",0.8,"On Rt. 1496 North in the County of Loudoun, in the vicinity of E Beech Rd; Rt. 1402E/W (Loudoun County), motorists can expect delays due to a vehicle fire. Lane closures exist.","Minor Incident - Traffic - Vehicle Fire"
