Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 05:06 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.4","","On I-495S Express Lanes at mile marker 49.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 04:45 PM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 03:58 PM ET","Fairfax (County)","VA-235N",1.9,"On VA-235 North in the County of Fairfax, in the vicinity of Southwood Dr; Rt. 4232E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/09/2025, 05:04 PM ET","Bedford (County)","US-221N",142.2,"On US-221 North in the County of Bedford, in the vicinity of Gumtree Rd; Rustic Village Rd; Rt. 609N/S (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 05:15 PM ET","Frederick (County)","Rt. 642N (Frederick County)",6.7,"On Rt. 642 in the County of Frederick, in the vicinity of Hillandale Ln; Rt37 N; Rt. 847N/S (Frederick County); VA-37N, motorists can expect delays due to a disabled vehicle. The north through lanes and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/09/2025, 05:03 PM ET","Henrico (County)","I-295S",48.9,"On I-295 at mile marker 48.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 04:51 PM ET","Norfolk (City)","I-264E",12.9,"On I-264 at mile marker 12.9 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The east exit 14B narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 05:04 PM ET","Augusta (County)","I-81S",206.5,"On I-81 at mile marker 206.5 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 03:30 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 04:59 PM ET","Fairfax (County)","I-495S",44.4,"On I-495 at mile marker 44.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 04:57 PM ET","Arlington (County)","I-66W",70.2,"On I-66 at mile marker 70.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 05:07 PM ET","Hampton (City)","I-64E",260.6,"On I-64 at mile marker 260.6 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/09/2025, 04:58 PM ET","Albemarle (County)","I-64W",117,"On I-64 at mile marker 117 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 04:49 PM ET","Caroline (County)","I-95S",107.6,"On I-95 at mile marker 107.6 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 04:48 PM ET","Prince William (County)","I-95N",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 05:03 PM ET","Prince William (County)","I-95N",150.5,"On I-95 at mile marker 150.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/09/2025, 04:46 PM ET","Pittsylvania (County)","VA-41N",5.8,"On VA-41 North in the County of Pittsylvania, in the vicinity of Pleasant Gap Dr; Rt. 835N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 05:16 PM ET","Norfolk (City)","I-64W",277.4,"On I-64 at mile marker 277.4 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west exit 276C narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 05:00 PM ET","Dinwiddie (County)","I-85N",67.6,"On I-85 at mile marker 67.6 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
