Update Time,Jurisdiction,Route,MRM,Description,Label
"05/10/2025 05:04 PM ET","Fairfax (County)","I-95S",166,"On I-95 South at mile marker 166 in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"05/10/2025 05:01 PM ET","Fairfax (County)","I-95N",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 05:11 PM ET","Fairfax (County)","I-66W",62.6,"On I-66 at mile marker 62.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 62 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 05:13 PM ET","Chesapeake (City)","I-464S",0,"On I-464 at mile marker 0 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/10/2025 04:39 PM ET","Shenandoah (County)","I-81S",277,"On I-81 at mile marker 277 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 05:09 PM ET","Roanoke (County)","I-81S",138,"On I-81 at mile marker 138 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/10/2025 03:43 PM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/10/2025 02:30 PM ET","Virginia Beach (City)","I-264E",14.2,"On I-264 at mile marker 14.2 in the City of Virginia Beach, near Newtown Road, motorists can expect potential delays due to an incident. The east right inside center lane is closed.","Major Incident - Traffic - Other Traffic"
"05/10/2025 05:06 PM ET","Albemarle (County)","I-64W",109,"On I-64 at mile marker 109 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 04:14 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
