Update Time,Jurisdiction,Route,MRM,Description,Label
"06/02/2025 08:10 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/02/2025 07:58 AM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.75 miles.","Major Incident - Traffic - Congestion/Delay"
"06/02/2025 08:29 AM ET","Chesapeake (City)","I-64W",289.1,"On I-64 at mile marker 289.1 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 09:00 PM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/02/2025 08:35 AM ET","Ashland (Town)","I-95S",92.7,"On I-95 at mile marker 92.7 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:19 AM ET","Prince William (County)","I-95R",157.7,"On I-95R at mile marker 157.7 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:08 AM ET","Fauquier (County)","US-29N",208.9,"On US-29 in the County of Fauquier, in the vicinity of BALDWIN RD, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 08:28 AM ET","Rockbridge (County)","I-81S",200,"On I-81 South at mile marker 200 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/02/2025 07:59 AM ET","Fairfax (County)","Rt. 620W (Fairfax County)",11.5,"On Rt. 620 West in the County of Fairfax, in the vicinity of Shadow Valley Dr; Rt. 7118N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/02/2025 08:28 AM ET","Bedford (County)","Rt. 607N (Bedford County)",5.6,"On Rt. 607 North in the County of Bedford, in the vicinity of W Lynchburg Salem Tpke; US-221S, US-460W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 08:21 AM ET","Prince William (County)","I-95S",148.7,"On I-95 at mile marker 148.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:28 AM ET","Spotsylvania (County)","I-95N",124.2,"On I-95 at mile marker 124.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:26 AM ET","Fairfax (County)","I-495S",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:35 AM ET","Rockbridge (County)","I-81S",194.2,"On I-81 at mile marker 194.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:33 AM ET","Newport News (City)","I-64E",254.2,"On I-64 at mile marker 254.2 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 08:21 AM ET","Prince William (County)","I-95N",159.8,"On I-95 at mile marker 159.8 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, right lane, and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/02/2025 08:16 AM ET","Campbell (County)","Rt. 726N (Campbell County)",1.7,"On Rt. 726 North in the County of Campbell, in the vicinity of Pecan Dr; Rt. 1033N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 08:33 AM ET","Augusta (County)","US-250W",62.5,"On US-250 in the County of Augusta, in the vicinity of Idlewood Blvd; Rt. 1316N/S (Augusta County), motorists can expect delays due to a multi-vehicle crash. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/02/2025 08:21 AM ET","Henrico (County)","I-64W",190.8,"On I-64 at mile marker 190.8 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. The west exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/02/2025 08:30 AM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:05 AM ET","Albemarle (County)","I-64E",115.6,"On I-64 at mile marker 115.6 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:35 AM ET","Fairfax (County)","I-395N",2.9,"On I-395 at mile marker 2.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 08:36 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
