Update Time,Jurisdiction,Route,MRM,Description,Label
"02/06/2025 09:42 PM ET","Dinwiddie (County)","I-85N",60.6,"On I-85 at mile marker 60.6 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/06/2025 09:45 PM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 08:07 PM ET","Mecklenburg (County)","US-58W",372.72,"On US-58 West in the County of Mecklenburg, in the vicinity of Highway One; US-1N, US-58E, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/06/2025 09:41 PM ET","Fairfax (County)","I-95S",163.6,"On I-95 at mile marker 163.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/06/2025 09:38 PM ET","Loudoun (County)","Rt. 2020S (Loudoun County)",0.11,"On Rt. 2020 in the County of Loudoun, in the vicinity of Gloucester Pkwy, near Farmwell Rd, motorists can expect delays due to a multi-vehicle crash. The south left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/06/2025 09:32 PM ET","Prince William (County)","US-29N",219.45,"On US-29 in the County of Prince William, in the vicinity of the ramp to I-66W, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:29 PM ET","Fairfax (County)","I-95S",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:45 PM ET","Virginia Beach (City)","I-64W",287.93,"On I-64 at mile marker 287.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/06/2025 09:45 PM ET","Norfolk (City)","I-64W",272.87,"On I-64 at mile marker 272.9 in the City of Norfolk, near Willoughby Bay Bridge, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/06/2025 09:36 PM ET","Chesterfield (County)","I-95S",67.8,"On I-95 South at mile marker 67.8 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/06/2025 09:25 PM ET","Fairfax (County)","US-1N",189.78,"On US-1 in the County of Fairfax, in the vicinity of Dawn Dr; Rt. 1432E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/06/2025 09:09 AM ET","Westmoreland (County)","Rt. 637N (Westmoreland County)",0.78,"On Rt. 637 North in the County of Westmoreland, in the vicinity of Resolutions Rd; Rt. 641E/W (Westmoreland County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/06/2025 09:40 PM ET","Fairfax (County)","I-95R",164,"On I-95R at mile marker 164 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 08:34 PM ET","Charles City (County)","Rt. 644E (Charles City County)",0.13,"On Rt. 644 East in the County of Charles City, in the vicinity of Rt. 9088E/W (Charles City County); Rt. 643N/S (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/06/2025 09:37 PM ET","Stafford (County)","I-95S",138.1,"On I-95 at mile marker 138.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:37 PM ET","Spotsylvania (County)","I-95N",123.5,"On I-95 at mile marker 123.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/06/2025 09:23 AM ET","Chesterfield (County)","Rt. 664N (Chesterfield County)",3.49,"On Rt. 664 North in the County of Chesterfield, in the vicinity of Clover Hill Rd; Rt. 748E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/06/2025 11:17 AM ET","Chesterfield (County)","Rt. 754N (Chesterfield County)",2.83,"On Rt. 754 North in the County of Chesterfield, in the vicinity of Hunts Bridge Ln; S Old Hundred Rd; Rt. 754N/S (Chesterfield County); Rt. 1921N (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/06/2025 09:13 PM ET","Fairfax (County)","I-495N",42.7,"On I-495 at mile marker 42.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:38 PM ET","Fairfax (County)","I-395S",2.8,"On I-395 at mile marker 2.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
