Update Time,Jurisdiction,Route,MRM,Description,Label
"01/20/2025 09:03 PM","Carroll (County)","I-77S",24.1,"On I-77 at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind. All south lanes are closed.","Major Incident - High Wind - Closed"
"01/20/2025 09:52 PM","Prince William (County)","I-95N",159.8,"On I-95 at mile marker 159.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/20/2025 09:16 PM","Tazewell (County)","Rt. 626N (Tazewell County)",2.85,"On Rt. 626 in the County of Tazewell, in the vicinity of Laurel Rd; Rt. 630N/S (Tazewell County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/20/2025 10:02 PM","Henrico (County)","I-64E",177.1,"On I-64 at mile marker 177.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/20/2025 10:14 PM","Fairfax (County)","I-395S",4.9,"On I-395 at mile marker 4.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/20/2025 10:15 PM","Prince William (County)","I-95S",155.1,"On I-95 at mile marker 155.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/20/2025 10:17 PM","Ashland (Town)","I-95N",91.8,"On I-95 at mile marker 91.8 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/20/2025 10:17 PM","Fairfax (County)","I-66W",55.3,"On I-66 West at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/20/2025 09:51 PM","Spotsylvania (County)","I-95N",127.5,"On I-95 at mile marker 127.5 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/20/2025 09:04 PM","Carroll (County)","I-77N",0,"On I-77 at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind. All north lanes are closed.","Major Incident - High Wind - Closed"
