Update Time,Jurisdiction,Route,MRM,Description,Label
"04/04/2025 08:35 AM ET","Dinwiddie (County)","I-85N",62.7,"On I-85 at mile marker 62.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 08:33 AM ET","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 07:42 AM ET","Washington (County)","I-81N",29.1,"On I-81 at mile marker 29.1 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder and exit 29 are closed.","Major Incident - Traffic - Vehicle Crash"
"04/04/2025 07:56 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 139.2","","On I-95R Express Lanes at mile marker 139.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 08:31 AM ET","Augusta (County)","I-64E",91,"On I-64 at mile marker 91 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The east exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 08:29 AM ET","Caroline (County)","Rt. 640E (Caroline County)",0,"On Rt. 640 East in the County of Caroline, in the vicinity of Alexander Ln; Industrial Dr; Dead End, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 08:35 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/04/2025 06:50 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/04/2025 06:42 AM ET","Fairfax (County)","Rt. 683W (Fairfax County)",1.6,"On Rt. 683 in the County of Fairfax, in the vicinity of Kelso Rd; Rt. 6120N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/04/2025 08:34 AM ET","Arlington (County)","I-395S",9.2,"On I-395 South at mile marker 9.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 08:32 AM ET","Stafford (County)","I-95S",142.2,"On I-95 at mile marker 142.2 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 08:34 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/04/2025 08:35 AM ET","Frederick (County)","I-81S",307.6,"On I-81 at mile marker 307.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 07:30 AM ET","Fairfax (County)","I-495N",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 08:34 AM ET","Henrico (County)","I-295N",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 08:34 AM ET","Virginia Beach (City)","I-264E",15.9,"On I-264 at mile marker 15.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 06:52 AM ET","Carroll (County)","I-77S",14,"On I-77 South at mile marker 14 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/04/2025 07:15 AM ET","Henrico (County)","I-95S",77,"On I-95 at mile marker 77 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 08:35 AM ET","Richmond (City)","I-64E",186.7,"On I-64 at mile marker 186.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 05:52 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.8","","On I-66W Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
