Update Time,Jurisdiction,Route,MRM,Description,Label
"04/02/2025 09:14 AM ET","Augusta (County)","Rt. 610W (Augusta County)",2.8,"On Rt. 610 in the County of Augusta, in the vicinity of Patton Farm Rd; Rt. 633N/S (Augusta County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/02/2025 08:05 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/02/2025 09:03 AM ET","Fairfax (County)","I-95N",167.3,"On I-95 at mile marker 167.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/02/2025 09:14 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/02/2025 09:20 AM ET","Fairfax (County)","I-95S",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left outside lane, left inside center lane, and left center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/02/2025 07:52 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 07:55 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 08:55 AM ET","Russell (County)","VA-80N",28.9,"On VA-80 North in the County of Russell, in the vicinity of Coxtown Rd; Putnam Byp; Rt. 716N/S (Russell County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/02/2025 09:04 AM ET","Fairfax (County)","I-495N",53.9,"On I-495 at mile marker 53.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 09:19 AM ET","Colonial Heights (City)","I-95S",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 09:19 AM ET","Fairfax (County)","I-95N",165.1,"On I-95 at mile marker 165.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 09:23 AM ET","Dinwiddie (County)","Rt. 604N (Dinwiddie County)",4.8,"On Rt. 604 in the County of Dinwiddie, in the vicinity of Butler Branch Rd; Rt. 607E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/02/2025 07:53 AM ET","Fairfax (County)","VA-28N",31.4,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 09:22 AM ET","Gloucester (County)","US-17N",77.3,"On US-17 in the County of Gloucester, in the vicinity of T C Walker Rd; Rt. 628E/W (Gloucester County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/02/2025 09:19 AM ET","Albemarle (County)","I-64W",107,"On I-64 at mile marker 107 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/02/2025 09:15 AM ET","Prince William (County)","I-66E",48,"On I-66 at mile marker 48 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 09:23 AM ET","Albemarle (County)","I-64E",114,"On I-64 at mile marker 114 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 08:53 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 55.4","","On I-495N Express Lanes at mile marker 55.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
