Update Time,Jurisdiction,Route,MRM,Description,Label
"10/16/2025, 03:12 PM ET","Fairfax (County)","I-95N",178.1,"On I-95 at mile marker 178.1 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/16/2025, 02:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/16/2025, 02:47 PM ET","Henry (County)","US-58W",258.7,"On US-58 in the County of Henry, in the vicinity of Preston Rd; Rt. 687E/W (Henry County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 02:49 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 46.7","","On I-66E Express Lanes at mile marker 46.7 in the County of Prince William, motorists can expect potential delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/16/2025, 02:56 PM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west outside left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/16/2025, 03:12 PM ET","Henrico (County)","I-64E",176,"On I-64 at mile marker 176 in the County of Henrico, motorists can expect delays due to a brush fire. The east right lane and right shoulder are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"10/16/2025, 03:10 PM ET","Newport News (City)","I-64E",252,"On I-64 at mile marker 252 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/16/2025, 03:09 PM ET","Prince William (County)","I-95N",159.8,"On I-95 at mile marker 159.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 02:50 PM ET","Prince William (County)","On I-66E Express Lanes Slip ramp entrance at MM 46.6","","On I-66E Express Lanes Slip ramp entrance at MM 46.6 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The east entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 02:42 PM ET","Loudoun (County)","Rt. 868N (Loudoun County)",0.8,"On Rt. 868 North in the County of Loudoun, in the vicinity of W Church Rd; Rt. 625E/W (Loudoun County); Rt. 625E (Loudoun County); Rt. 859E/W (Loudoun County); Rt. 625W (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
