Update Time,Jurisdiction,Route,MRM,Description,Label
"06/07/2025 06:41 AM ET","Prince William (County)","Rt. 1363E (Prince William County)",0.3,"On Rt. 1363 East in the County of Prince William, in the vicinity of Kentucky Ave; Rt. 1311E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/07/2025 07:09 AM ET","Washington (County)","I-81S",9.1,"On I-81 at mile marker 9.1 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/07/2025 06:55 AM ET","Chesterfield (County)","I-95S",70.1,"On I-95 at mile marker 70.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:28 AM ET","Stafford (County)","I-95N",135,"On I-95 at mile marker 135 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 05:15 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/07/2025 05:16 AM ET","Fairfax (County)","I-95S",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:54 AM ET","Essex (County)","Rt. 620N (Essex County)",6.6,"On Rt. 620 North in the County of Essex, in the vicinity of Latanes Mill Rd; Rt. 622N/S (Essex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 07:11 AM ET","Fairfax (County)","Rt. 2840N (Fairfax County)",0,"On Rt. 2840 North in the County of Fairfax, in the vicinity of Fisher Av; Rt. 1772E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/07/2025 07:07 AM ET","Petersburg (City)","I-95S",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 07:11 AM ET","Richmond (City)","I-95N",77.2,"On I-95 at mile marker 77.2 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, and center lane are closed. The south left shoulder, left lane, and center lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"06/07/2025 05:14 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/07/2025 06:28 AM ET","Spotsylvania (County)","I-95S",118.9,"On I-95 at mile marker 118.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south exit 118 narrows.","Minor Incident - Traffic - Disabled Vehicle"
