Update Time,Jurisdiction,Route,MRM,Description,Label
"11/06/2025, 11:07 AM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a tractor trailer crash. The west entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 11:00 AM ET","Giles (County)","Rt. 711E (Giles County)",0.5,"On Rt. 711 East in the County of Giles, in the vicinity of Main St; Narrows Rd; VA-100N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/06/2025, 11:00 AM ET","Fairfax (County)","VA-28N",36,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:22 AM ET","Chesapeake (City)","I-64E",293,"On I-64 at mile marker 293 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a multi-vehicle crash. The east right lane is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/06/2025, 10:59 AM ET","Fairfax (County)","VA-28S",34,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:53 AM ET","Prince William (County)","Rt. 1125N (Prince William County)",0.8,"On Rt. 1125 in the County of Prince William, in the vicinity of Candice Dr; Rt. 1129N/S (Prince William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/06/2025, 11:17 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:16 AM ET","Prince William (County)","I-95N",149.4,"On I-95 at mile marker 149.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:26 AM ET","Chesterfield (County)","VA-288S",2.4,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Chester Road, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:16 AM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:26 AM ET","Chesapeake (City)","I-664S",15.4,"On I-664 at mile marker 15.4 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:04 AM ET","Caroline (County)","I-95S",104.4,"On I-95 at mile marker 104.4 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 11:18 AM ET","Augusta (County)","VA-254E",20.4,"On VA-254 in the County of Augusta, in the vicinity of Kiddsville Rd; Oak Grove Church Rd; Rt. 796N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/06/2025, 10:26 AM ET","Goochland (County)","US-250E",137,"On US-250 in the County of Goochland, in the vicinity of Oakland Church Rd; Rt. 701N/S (Goochland County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"11/06/2025, 10:58 AM ET","Fairfax (County)","VA-28N",32.8,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County); Rt. 6215E (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:13 AM ET","Chesapeake (City)","I-64W",290.8,"On I-64 at mile marker 290.8 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect potential delays due to an incident. The west right center lane is closed.","Major Incident - Traffic - Other Traffic"
"11/06/2025, 11:06 AM ET","Montgomery (County)","I-81N",127,"On I-81 at mile marker 127 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 11:24 AM ET","Washington (County)","I-81N",0.1,"On I-81 North in the County of Washington, at Bristol Rest Area/WC, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:20 AM ET","Wythe (County)","US-21S",24.7,"On US-21 South in the County of Wythe, in the vicinity of Farmview Rd; Rt. 651E/W (Wythe County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 11:26 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle fire. The north left lane and right lane are closed.","Major Incident - Traffic - Vehicle Fire"
