Update Time,Jurisdiction,Route,MRM,Description,Label
"05/10/2025 01:14 AM ET","Hampton (City)","I-64W",267.2,"On I-64 at mile marker 267.2 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 03:01 PM ET","Victoria (Town)","VA-49S",51,"On VA-49 in the Town of Victoria, in the vicinity of Rt. 1043E/W (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Tractor Trailer Crash"
"05/10/2025 01:12 AM ET","Stafford (County)","I-95S",134.3,"On I-95 at mile marker 134.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 01:15 AM ET","Loudoun (County)","VA-7E",44.2,"On VA-7 in the County of Loudoun, in the vicinity of Rt. 823E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:49 AM ET","Fairfax (County)","I-66W",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:54 AM ET","Fairfax (County)","I-95S",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 01:07 AM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/10/2025 12:56 AM ET","Surry (County)","VA-10E",66.2,"On VA-10 in the County of Surry, in the vicinity of County/City/Town Line: SURRY CO LINE/ISLE OF WIGHT CO LINE, near 4828 Old Stage Highway, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:16 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/10/2025 12:15 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/10/2025 12:52 AM ET","Chesapeake (City)","I-64E",288.7,"On I-64 at mile marker 288.7 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 01:10 AM ET","Henrico (County)","I-295S",38.5,"On I-295 at mile marker 38.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 01:08 AM ET","Chesterfield (County)","VA-150N",17.7,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to VA-76, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 01:11 AM ET","Norfolk (City)","I-64W",275.3,"On I-64 West at mile marker 275.3 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
