Update Time,Jurisdiction,Route,MRM,Description,Label
"11/28/2025, 07:58 AM ET","Bedford (County)","US-460E",169.9,"On US-460 in the County of Bedford, in the vicinity of Goose Creek Valley Rd; Rt. 695N/S (Bedford County), motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/28/2025, 08:19 AM ET","Richmond (City)","I-95S",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/28/2025, 06:37 AM ET","Appomattox (County)","Rt. 627E (Appomattox County)",7.5,"On Rt. 627 East in the County of Appomattox, in the vicinity of Hixburg Rd; Rt. 633E/W (Appomattox County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/28/2025, 08:23 AM ET","Hanover (County)","I-95S",90.9,"On I-95 at mile marker 90.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/28/2025, 08:28 AM ET","Albemarle (County)","I-64W",121,"On I-64 West at mile marker 121 in the County of Albemarle, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/28/2025, 08:03 AM ET","Fairfax (County)","I-495N",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/28/2025, 08:04 AM ET","Fairfax (County)","I-66E",59.2,"On I-66 at mile marker 59.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/28/2025, 07:04 AM ET","Amherst (County)","Rt. 624E (Amherst County)",2.3,"On Rt. 624 East in the County of Amherst, in the vicinity of Ebenezer Rd; Rt. 604N/S (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/28/2025, 07:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/28/2025, 07:48 AM ET","Russell (County)","VA-71E",21.3,"On VA-71 in the County of Russell, in the vicinity of Caney Boyd Ln; Rt. 680N/S (Russell County), motorists can expect delays due to a vehicle fire. All west lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"11/28/2025, 07:07 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/28/2025, 08:22 AM ET","Fairfax (County)","VA-28N",31.6,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/28/2025, 07:40 AM ET","Hanover (County)","US-360E",148,"On US-360 East in the County of Hanover, in the vicinity of the ramp to and from I-295, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
