Update Time,Jurisdiction,Route,MRM,Description,Label
"07/26/2025, 10:59 AM ET","James City (County)","I-64W",229.9,"On I-64 at mile marker 229.9 in the County of James City, near Croaker Road, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/26/2025, 11:06 AM ET","Rockbridge (County)","I-81N",183,"On I-81 at mile marker 183 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 11:03 AM ET","Prince William (County)","I-66W",43.7,"On I-66 at mile marker 43.7 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/26/2025, 10:16 AM ET","Spotsylvania (County)","I-95S",120,"On I-95 at mile marker 120 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 11:07 AM ET","Caroline (County)","I-95S",102.1,"On I-95 at mile marker 102.1 in the County of Caroline, motorists can expect delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"07/26/2025, 11:18 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/26/2025, 08:53 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/26/2025, 11:08 AM ET","Carroll (County)","I-77S",21,"On I-77 at mile marker 21 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/26/2025, 11:17 AM ET","Norfolk (City)","I-264E",10.1,"On I-264 at mile marker 10.1 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 11:06 AM ET","Norfolk (City)","I-64W",275.1,"On I-64 at mile marker 275.1 in the City of Norfolk, near 1st View Street, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/26/2025, 08:54 AM ET","Fairfax (County)","US-1N",184.9,"On US-1 North in the County of Fairfax, in the vicinity of Rt. 778N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/26/2025, 11:14 AM ET","Washington (County)","I-81N",7,"On I-81 at mile marker 7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 11:00 AM ET","Patrick (County)","Rt. 662N (Patrick County)",0.1,"On Rt. 662 North in the County of Patrick, in the vicinity of Dangler Mtn Rd; County/City/Town Line: NORTH CAROLINA STATE LINE, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 10:25 AM ET","Hampton (City)","I-64E",263.7,"On I-64 at mile marker 263.7 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
