Update Time,Jurisdiction,Route,MRM,Description,Label
"05/09/2025 03:01 PM ET","Victoria (Town)","VA-49S",51,"On VA-49 in the Town of Victoria, in the vicinity of Rt. 1043E/W (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Tractor Trailer Crash"
"05/10/2025 12:14 AM ET","Fairfax (County)","I-495N",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 12:05 AM ET","Arlington (County)","VA-27E",1.2,"On VA-27 in the County of Arlington, in the vicinity of the ramp to I-395N and Army/Navy Drive, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:00 AM ET","Loudoun (County)","VA-7E",44.2,"On VA-7 in the County of Loudoun, in the vicinity of Rt. 823E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:16 AM ET","Prince George (County)","I-85N",66,"On I-85 at mile marker 66 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:00 AM ET","Fairfax (County)","I-95S",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:09 AM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/10/2025 12:18 AM ET","Surry (County)","VA-10E",66.2,"On VA-10 in the County of Surry, in the vicinity of County/City/Town Line: SURRY CO LINE/ISLE OF WIGHT CO LINE, near 4828 Old Stage Highway, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:17 AM ET","Franklin (County)","Rt. 718E (Franklin County)",3.8,"On Rt. 718 East in the County of Franklin, in the vicinity of Virgil H Goode Hwy; US-220N; Rt. 718E (Franklin County), US-220N; / CROOKED OAK RD, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 12:16 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/10/2025 12:15 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/10/2025 12:10 AM ET","Hampton (City)","I-64E",262.7,"On I-64 at mile marker 262.7 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder and left outside lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:18 AM ET","Henrico (County)","I-295S",38,"On I-295 at mile marker 38 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 12:11 AM ET","Chesterfield (County)","VA-150N",17.7,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to VA-76, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 10:55 PM ET","Charles City (County)","VA-5E",20.9,"On VA-5 East in the County of Charles City, in the vicinity of Kimages Rd; Rt. 658N/S (Charles City County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
