Update Time,Jurisdiction,Route,MRM,Description,Label
"05/18/2025 12:18 AM ET","Norfolk (City)","I-64E",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. All east lanes are closed. The east entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
"05/18/2025 12:06 AM ET","Spotsylvania (County)","Rt. 601N (Spotsylvania County)",8.3,"On Rt. 601 in the County of Spotsylvania, in the vicinity of Ryland Payne Rd; Rt. 726E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 11:50 PM ET","Dinwiddie (County)","I-85S",55,"On I-85 at mile marker 55 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 12:08 AM ET","Virginia Beach (City)","I-264W",23.4,"On I-264 at mile marker 23.4 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a multi-vehicle crash. The west exit 21 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/18/2025 12:21 AM ET","Norfolk (City)","I-64E",282.3,"On I-64 at mile marker 282.3 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The east exit 282 narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 12:17 AM ET","Powhatan (County)","US-60E",172.3,"On US-60 East in the County of Powhatan, in the vicinity of County Line Rd; Midlothian Tpke; Rt. 671N/S (Chesterfield County); Rt. 675E/W (Powhatan County); County/City/Town Line: POWHATAN CL/CHESTERFIELD COUNT, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 05:28 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/18/2025 12:22 AM ET","Henrico (County)","I-95S",81.7,"On I-95 at mile marker 81.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 12:12 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/18/2025 12:07 AM ET","Essex (County)","US-17N",140.7,"On US-17 in the County of Essex, in the vicinity of Turnout; Wheatland Rd; Rt. 638N/S (Essex County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
