Update Time,Jurisdiction,Route,MRM,Description,Label
"06/03/2025 10:17 AM ET","Newport News (City)","I-64E",257.7,"On I-64 at mile marker 257.7 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 10:15 AM ET","Fairfax (County)","I-395N",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/03/2025 10:18 AM ET","Henrico (County)","I-295S",21.3,"On I-295 at mile marker 21.3 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 09:53 AM ET","Grayson (County)","US-58E",173.9,"On US-58 in the County of Grayson, in the vicinity of Hardin Rd; Rt. 703N/S (Grayson County), motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 10:09 AM ET","Gloucester (County)","BUS US-17N (5 Gloucester)",1.2,"On BUS US-17 North in the County of Gloucester, in the vicinity of John Clayton Memorial Hwy; VA-14E/W, VA-3E, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 09:25 AM ET","Prince William (County)","Rt. 3000E (Prince William County)",9,"On Rt. 3000 East in the County of Prince William, in the vicinity of Davis Ford Rd; Hoadly Rd; Rt. 663E (Prince William County); Rt. 642W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/03/2025 09:23 AM ET","Rockingham (County)","I-81N",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 10:10 AM ET","Newport News (City)","I-64E",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Boulevard On Ramp, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 10:07 AM ET","Fairfax (County)","I-495N",43.8,"On I-495 at mile marker 43.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 10:07 AM ET","Fairfax (County)","I-495N",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 10:13 AM ET","Wise (County)","ALT US-58E",43.8,"On ALT US-58 in the County of Wise, in the vicinity of Old Norton - Coeburn Rd; Old Norton Coeburn Rd; Rt. 813E/W (Wise County), motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 09:54 AM ET","Virginia Beach (City)","I-264E",17,"On I-264 at mile marker 17 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
