Update Time,Jurisdiction,Route,MRM,Description,Label
"02/20/2025 05:28 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.7,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 05:47 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/20/2025 05:27 AM ET","Amelia (County)","Rt. 620N (Amelia County)",2.7,"On Rt. 620 in the County of Amelia, in the vicinity of Reed Rock Rd; Rt. 621N/S (Amelia County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 05:27 AM ET","Chesterfield (County)","Rt. 718W (Chesterfield County)",1,"On Rt. 718 West in the County of Chesterfield, in the vicinity of Iron Mill Rd; Rt. 2652E/W (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:27 AM ET","Henrico (County)","US-33W",131.3,"On US-33 West in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:39 AM ET","Chesterfield (County)","US-1N",83.8,"On US-1 North in the County of Chesterfield, in the vicinity of Chester Rd; Jefferson Davis Hwy, near Chester Road, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:28 AM ET","Chesapeake (City)","I-64",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 06:11 AM ET","Spotsylvania (County)","I-95S",123,"On I-95 at mile marker 123 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 04:19 AM ET","Newport News (City)","US-17",45.8,"On US-17 South in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:54 AM ET","Prince William (County)","I-66E",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 05:28 AM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",4.1,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Hull Street Rd; US-360W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:05 AM ET","Campbell (County)","US-29N",60.3,"On US-29 in the County of Campbell, in the vicinity of Rt. 923E/W (Campbell County), motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"02/20/2025 05:26 AM ET","Chesterfield (County)","Rt. 621N (Chesterfield County)",8.3,"On Rt. 621 North in the County of Chesterfield, in the vicinity of Ashbrook Pkwy; Mc Ennally Rd; Rt. 4202E/W (Chesterfield County); Rt. 702N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:28 AM ET","Hanover (County)","Rt. 798N (Hanover County)",1.2,"On Rt. 798 North in the County of Hanover, in the vicinity of E Patrick Henry Rd; VA-54E/W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:27 AM ET","Amelia (County)","Rt. 637E (Amelia County)",3,"On Rt. 637 in the County of Amelia, in the vicinity of Royalton Rd; Rt. 609N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 05:27 AM ET","Goochland (County)","Rt. 600N (Goochland County)",7.4,"On Rt. 600 North in the County of Goochland, in the vicinity of Chapel Hill Rd; Dogtown Rd; River Rd; River Rd W; VA-6E/W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:28 AM ET","Brunswick (County)","Rt. 644N (Brunswick County)",11.9,"On Rt. 644 North in the County of Brunswick, in the vicinity of Browns Creek Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/19/2025 07:37 AM ET","Smyth (County)","Rt. 617E (Smyth County)","","On Rt. 617 in the County of Smyth, in the vicinity of Old Lake Rd; Rt. 700N/S (Smyth County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 06:02 AM ET","Hampton (City)","I-64E",260.4,"On I-64 at mile marker 260.4 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/19/2025 07:39 AM ET","Smyth (County)","Rt. 660N (Smyth County)","","On Rt. 660 in the County of Smyth, in the vicinity of Old Airport Rd; Rt. 600N/S (Smyth County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 06:12 AM ET","Bland (County)","I-77S",47.8,"On I-77 South in the County of Bland, at Big Walker Mountain Tunnel South, motorists can expect delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/20/2025 05:26 AM ET","Amelia (County)","Rt. 621S (Amelia County)",9,"On Rt. 621 in the County of Amelia, in the vicinity of Brook Hill Rd; Fowlkes Bridge Rd; Old Buckingham Rd; Rt. 621N/S (Cumberland County); County/City/Town Line: AMELIA - CUMBERLAND COUNTY LINE, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 05:45 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/20/2025 05:27 AM ET","Goochland (County)","Rt. 600N (Goochland County)",7.8,"On Rt. 600 North in the County of Goochland, in the vicinity of Chapel Hill Rd; Dogtown Rd; River Rd; River Rd W; VA-6E/W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/19/2025 07:27 AM ET","Bedford (County)","Rt. 619E (Bedford County)","","On Rt. 619 in the County of Bedford, in the vicinity of Nester Rd; Rt. 690N/S (Bedford County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 05:56 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 04:18 AM ET","Newport News (City)","US-17",45.8,"On US-17 North in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:27 AM ET","Powhatan (County)","Rt. 603N (Powhatan County)",8.2,"On Rt. 603 North in the County of Powhatan, in the vicinity of Palmore Rd; Rt. 661N/S (Powhatan County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:28 AM ET","Prince George (County)","VA-156N",9.4,"On VA-156 North in the County of Prince George, in the vicinity of E Quaker Rd; W Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:28 AM ET","Chesapeake (City)","I-64",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 04:18 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/19/2025 08:01 PM ET","Bedford (County)","Rt. 691E (Bedford County)",7.7,"On Rt. 691 in the County of Bedford, in the vicinity of Union Church Rd; Rt. 755E/W (Bedford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 06:04 AM ET","Fairfax (County)","I-495S",50.2,"On I-495 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 06:02 AM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 05:28 AM ET","Powhatan (County)","Rt. 625N (Powhatan County)",2.4,"On Rt. 625 North in the County of Powhatan, in the vicinity of Dead End, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:27 AM ET","Chesterfield (County)","VA-144N",11.2,"On VA-144 North in the County of Chesterfield, in the vicinity of Hyde Park Dr; Rieves Pond Dr, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 05:26 AM ET","Hanover (County)","Rt. 643N (Hanover County)",4.3,"On Rt. 643 in the County of Hanover, in the vicinity of Springhill Rd; Rt. 787E/W (Hanover County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Major Incident - Icy Conditions - Closed"
"02/20/2025 04:18 AM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 06:06 AM ET","Fairfax (County)","I-495N",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 06:12 AM ET","Arlington (County)","I-66W",73.7,"On I-66 at mile marker 73.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/19/2025 08:00 PM ET","Wythe (County)","Rt. 667E (Wythe County)",5.8,"On Rt. 667 in the County of Wythe, in the vicinity of Berea Rd; Stage Chapel Dr; Rt. 654N/S (Wythe County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
