Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 04:12 PM ET","Prince William (County)","I-95S",161.9,"On I-95 at mile marker 161.9 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/01/2025, 04:08 PM ET","Chesterfield (County)","I-95S",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:10 PM ET","Fairfax (County)","I-95N",169.1,"On I-95 at mile marker 169.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:49 PM ET","Fairfax (County)","Rt. 6083N (Fairfax County)",0,"On Rt. 6083 North in the County of Fairfax, in the vicinity of Highwood Dr; Rt. 3661E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/01/2025, 03:55 PM ET","Frederick (County)","I-81S",319.6,"On I-81 at mile marker 319.6 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/01/2025, 04:14 PM ET","Stafford (County)","I-95N",141.7,"On I-95 at mile marker 141.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 04:07 PM ET","Prince William (County)","I-66E",38.5,"On I-66 at mile marker 38.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 03:57 PM ET","Chesapeake (City)","I-64W",292.5,"On I-64 at mile marker 292.5 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:05 PM ET","Portsmouth (City)","I-264E",1.4,"On I-264 at mile marker 1.4 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:16 PM ET","Fairfax (County)","I-495N",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 03:57 PM ET","Prince William (County)","I-95S",155.4,"On I-95 at mile marker 155.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/01/2025, 02:45 PM ET","Fairfax (County)","Rt. 704E (Fairfax County)",0,"On Rt. 704 East in the County of Fairfax, in the vicinity of Lee Hy; US-29S, VA-237W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/01/2025, 04:12 PM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:15 PM ET","Alleghany (County)","I-64W",19.2,"On I-64 at mile marker 19.2 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:16 PM ET","Norfolk (City)","I-264W",10.1,"On I-264 at mile marker 10.1 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 06:02 AM ET","Albemarle (County)","I-64E",125,"On I-64 at mile marker 125 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 02:41 PM ET","Prince William (County)","I-95R",159,"On I-95R at mile marker 159 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
