Update Time,Jurisdiction,Route,MRM,Description,Label
"06/10/2025 08:38 AM ET","Richmond (City)","I-95S",76.3,"On I-95 at mile marker 76.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/10/2025 08:23 AM ET","Fairfax (County)","I-95N",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 08:20 AM ET","Chesterfield (County)","Rt. 600N (Chesterfield County)",3.9,"On Rt. 600 in the County of Chesterfield, in the vicinity of Woodpecker Rd; Rt. 626N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 08:36 AM ET","Norfolk (City)","I-264E",12.9,"On I-264 East at mile marker 12.9 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 06:23 AM ET","Stafford (County)","On I-395R Express Lanes at mile marker 136.2","","On I-395R Express Lanes at mile marker 136.2 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 08:15 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 08:25 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/10/2025 08:02 AM ET","Stafford (County)","I-95N",145.2,"On I-95 at mile marker 145.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 08:07 AM ET","Washington (County)","I-81N",10.7,"On I-81 at mile marker 10.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 08:19 AM ET","Henrico (County)","I-95N",82.2,"On I-95 at mile marker 82.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 08:38 AM ET","Charles City (County)","VA-106N",18.1,"On VA-106 in the County of Charles City, in the vicinity of Monguy Rd; Wayside Rd, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/10/2025 08:22 AM ET","Fairfax (County)","I-495S",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 08:33 AM ET","Prince George (County)","I-95N",46.3,"On I-95 at mile marker 46.3 in the County of Prince George, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 08:22 AM ET","Fairfax (County)","I-495N",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 07:58 AM ET","Prince George (County)","I-95N",45.1,"On I-95 at mile marker 45.1 in the County of Prince George, motorists can expect delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/10/2025 08:37 AM ET","Fairfax (County)","I-95N",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 07:47 AM ET","Fairfax (County)","I-395R",1,"On I-395R at mile marker 1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/10/2025 08:31 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
