Update Time,Jurisdiction,Route,MRM,Description,Label
"07/27/2025, 01:13 PM ET","Bland (County)","I-77S",54.2,"On I-77 at mile marker 54.2 in the County of Bland, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"07/27/2025, 01:09 PM ET","Hanover (County)","I-95N",86.9,"On I-95 at mile marker 86.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 08:56 AM ET","Fairfax (County)","Rt. 4502E (Fairfax County)",0.2,"On Rt. 4502 East in the County of Fairfax, in the vicinity of Cluny Ct; Rt. 5695N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/27/2025, 01:09 PM ET","Smyth (County)","I-81S",48.6,"On I-81 at mile marker 48.6 in the County of Smyth, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/27/2025, 11:50 AM ET","Fairfax (County)","Rt. 617S (Fairfax County)",6.9,"On Rt. 617 South in the County of Fairfax, in the vicinity of Cabin John Rd; Rt. 1467E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/27/2025, 12:36 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"07/27/2025, 12:03 PM ET","Fairfax (County)","Rt. 1843N (Fairfax County)",0.3,"On Rt. 1843 North in the County of Fairfax, in the vicinity of Old Dominion Dr; Rt. 738E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 01:09 PM ET","Pulaski (County)","I-81N",97.4,"On I-81 at mile marker 97.4 in the County of Pulaski, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/27/2025, 01:15 PM ET","Chesapeake (City)","I-664S",18.1,"On I-664 at mile marker 18.1 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 12:24 PM ET","Loudoun (County)","Rt. 690N (Loudoun County)",12.2,"On Rt. 690 North in the County of Loudoun, in the vicinity of Morrisonville Rd; Rt. 693E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
