Update Time,Jurisdiction,Route,MRM,Description,Label
"03/28/2025 03:10 PM ET","Fairfax (County)","I-66E",56.4,"On I-66 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/28/2025 03:10 PM ET","Fairfax (County)","I-66W",50.8,"On I-66 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 03:12 PM ET","Fairfax (County)","I-495N",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"03/28/2025 03:05 PM ET","Prince William (County)","I-95S",151.9,"On I-95 at mile marker 151.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 03:00 PM ET","Albemarle (County)","I-64W",119.6,"On I-64 at mile marker 119.6 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/28/2025 03:09 PM ET","Chesterfield (County)","Rt. 665W (Chesterfield County)",4.4,"On Rt. 665 in the County of Chesterfield, in the vicinity of Skinquarter Rd; Rt. 603E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 03:09 PM ET","Fairfax (County)","I-495N",45.3,"On I-495 at mile marker 45.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 03:12 PM ET","Spotsylvania (County)","I-95S",120,"On I-95 at mile marker 120 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"03/28/2025 03:07 PM ET","Stafford (County)","VA-218E",6.5,"On VA-218 in the County of Stafford, in the vicinity of Bethel Church Rd; Rufus Rd; Rt. 602E/W (Stafford County); Rt. 600N/S (Stafford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 02:51 PM ET","Spotsylvania (County)","I-95N",122.8,"On I-95 at mile marker 122.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 03:12 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/28/2025 03:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/28/2025 03:08 PM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to an incident. The north right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/28/2025 03:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
