Update Time,Jurisdiction,Route,MRM,Description,Label
"06/13/2025, 01:14 PM ET","Fairfax (County)","I-66E",59.2,"On I-66 at mile marker 59.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/13/2025, 01:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/13/2025, 01:11 PM ET","Roanoke (City)","I-581N",2.2,"On I-581 at mile marker 2.2 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:15 PM ET","Fairfax (County)","I-495S",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to an incident. The south left lane is closed.","Major Incident - Traffic - Other Traffic"
"06/13/2025, 11:48 AM ET","Petersburg (City)","BUS US-460P (13 Petersburg)",1.8,"On BUS US-460P in the City of Petersburg, in the vicinity of the ramp to and from I-85 and I-95S, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:06 PM ET","Fairfax (County)","On I-495N Express Lanes on mile marker 47.2","","On I-495N Express Lanes on mile marker 47.2 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/13/2025, 12:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/13/2025, 12:52 PM ET","Floyd (County)","Rt. 668N (Floyd County)",0.7,"On Rt. 668 North in the County of Floyd, in the vicinity of Bell Farm Rd; Hideaway Ln; Rt. 822N/S (Floyd County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 01:02 PM ET","Fairfax (County)","I-95S",171.6,"On I-95 at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 11:19 AM ET","Virginia Beach (City)","I-264E",18.4,"On I-264 East at mile marker 18.4 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/13/2025, 12:49 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/13/2025, 12:52 PM ET","Fairfax (County)","I-495S",53.6,"On I-495 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:05 PM ET","Spotsylvania (County)","Rt. 1231N (Spotsylvania County)",0.3,"On Rt. 1231 North in the County of Spotsylvania, in the vicinity of Rosemont Ln; Tulip Cir; Tulip Ct; Rt. 1232N/S (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/13/2025, 01:08 PM ET","Albemarle (County)","I-64W",103,"On I-64 at mile marker 103 in the County of Albemarle, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/13/2025, 01:11 PM ET","Loudoun (County)","US-50W",59,"On US-50 in the County of Loudoun, in the vicinity of Loudoun County Pkwy; S Perimeter Rd; W Perimeter Rd; Rt. 606E (Loudoun County); Rt. 606E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/13/2025, 12:52 PM ET","Gloucester (County)","US-17S",77.4,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Nursery Ln; T C Walker Rd; Rt. 628E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 12:50 PM ET","Spotsylvania (County)","I-95N",127.6,"On I-95 at mile marker 127.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:03 PM ET","Richmond (City)","I-95S",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/13/2025, 01:01 PM ET","Fairfax (County)","I-95N",178.1,"On I-95 North at mile marker 178.1 in the County of Fairfax, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/13/2025, 01:01 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:06 PM ET","Henry (County)","Rt. 968E (Henry County)",0.4,"On Rt. 968 East in the County of Henry, in the vicinity of Clearview Dr; Rt. 662E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 01:15 PM ET","Hampton (City)","I-664S",1.8,"On I-664 at mile marker 1.8 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:10 PM ET","Fairfax (County)","I-495S",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:11 PM ET","Dinwiddie (County)","I-85S",62.5,"On I-85 at mile marker 62.5 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 01:05 PM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 01:05 PM ET","Fairfax (County)","I-66W",65,"On I-66 at mile marker 65 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
