Update Time,Jurisdiction,Route,MRM,Description,Label
"05/13/2025 07:02 PM ET","Arlington (County)","I-66E",71.9,"On I-66 at mile marker 71.9 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 06:49 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/13/2025 05:12 AM ET","Bedford (County)","US-460W",169.7,"On US-460 in the County of Bedford, in the vicinity of Goose Creek Valley Rd; Rt. 695N/S (Bedford County), motorists can expect delays due to standing water. The west right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
"05/13/2025 04:07 PM ET","Hanover (County)","Rt. 617N (Hanover County)",7.9,"On Rt. 617 in the County of Hanover, in the vicinity of Mountain Rd; US-33E/W;BOUGHAN RD, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/13/2025 07:08 PM ET","Stafford (County)","I-95S",143.2,"On I-95 at mile marker 143.2 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:17 PM ET","Hampton (City)","I-664S",2.5,"On I-664 South at mile marker 2.5 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 07:07 PM ET","Bedford (County)","US-460E",166.9,"On US-460 in the County of Bedford, in the vicinity of Lynn Ln; Villamont Church Rd; Villamont Rd; Rt. 698E/W (Bedford County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/13/2025 07:16 PM ET","Shenandoah (County)","I-81N",292.6,"On I-81 at mile marker 292.6 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 06:38 PM ET","West Point (Town)","Rt. 1126E (King William County)",0,"On Rt. 1126 East in the Town of West Point, in the vicinity of Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/13/2025 06:07 PM ET","Gloucester (County)","Rt. 641N (Gloucester County)",2.1,"On Rt. 641 in the County of Gloucester, in the vicinity of Broad Marsh Ln; Rt. 654E/W (Gloucester County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/13/2025 07:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/13/2025 07:04 PM ET","Prince William (County)","I-95S",155.2,"On I-95 at mile marker 155.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 05:36 PM ET","Orange (County)","VA-20N",86.8,"On VA-20 in the County of Orange, in the vicinity of Flat Run Rd; Rt. 601N/S (Orange County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:10 PM ET","Fairfax (County)","I-495S",56.4,"On I-495 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south exit 169B narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:13 PM ET","Frederick (County)","I-81N",314.6,"On I-81 at mile marker 314.6 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 05:39 PM ET","Nelson (County)","US-250E",74.7,"On US-250 East in the County of Nelson, in the vicinity of Afton Mountain Rd; VA-6E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 01:43 PM ET","Nelson (County)","Rt. 723N (Nelson County)",0.5,"On Rt. 723 in the County of Nelson, in the vicinity of Roseland Rd; Rt. 655N/S (Nelson County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/13/2025 01:05 PM ET","Chesterfield (County)","Rt. 3600N (Chesterfield County)",1.7,"On Rt. 3600 North in the County of Chesterfield, in the vicinity of Laurel Trail Rd; Rt. 4600N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/13/2025 04:22 PM ET","York (County)","US-17S",68.2,"On US-17 South in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/13/2025 07:15 PM ET","Washington (County)","I-81N",34,"On I-81 at mile marker 34 in the County of Washington, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right lane are closed. Traffic backups are approximately 0.5 mile.","Major Incident - Traffic - Vehicle Crash"
"05/13/2025 06:56 PM ET","Fairfax (County)","I-66E",63.7,"On I-66 at mile marker 63.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 06:49 PM ET","Hanover (County)","I-95S",95,"On I-95 at mile marker 95 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 07:06 PM ET","Fairfax (County)","I-495N",47.1,"On I-495 at mile marker 47.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 07:08 PM ET","Chesterfield (County)","Rt. 898E (Chesterfield County)",0.8,"On Rt. 898 East in the County of Chesterfield, in the vicinity of Ramblewood Dr, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
