Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 12:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 05:14 AM ET","Prince William (County)","I-95N",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 04:52 AM ET","Prince William (County)","I-95S",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 05:15 AM ET","Chesapeake (City)","I-464N",0.77,"On I-464 North at mile marker 0.8 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:09 AM ET","Westmoreland (County)","Rt. 637N (Westmoreland County)",0.78,"On Rt. 637 North in the County of Westmoreland, in the vicinity of Resolutions Rd; Rt. 641E/W (Westmoreland County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/07/2025 05:08 AM ET","Stafford (County)","I-95S",138.5,"On I-95 at mile marker 138.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 08:34 PM ET","Charles City (County)","Rt. 644E (Charles City County)",0.13,"On Rt. 644 East in the County of Charles City, in the vicinity of Rt. 9088E/W (Charles City County); Rt. 643N/S (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/06/2025 09:23 AM ET","Chesterfield (County)","Rt. 664N (Chesterfield County)",3.49,"On Rt. 664 North in the County of Chesterfield, in the vicinity of Clover Hill Rd; Rt. 748E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/06/2025 11:17 AM ET","Chesterfield (County)","Rt. 754N (Chesterfield County)",2.83,"On Rt. 754 North in the County of Chesterfield, in the vicinity of Hunts Bridge Ln; S Old Hundred Rd; Rt. 754N/S (Chesterfield County); Rt. 1921N (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
