Update Time,Jurisdiction,Route,MRM,Description,Label
"06/18/2025, 09:56 AM ET","Chesterfield (County)","US-360W",127.1,"On US-360 in the County of Chesterfield, in the vicinity of the ramp from Rt. 288, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:54 AM ET","Spotsylvania (County)","I-95S",120.5,"On I-95 at mile marker 120.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:57 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 10:02 AM ET","Amelia (County)","US-360E",98.7,"On US-360 in the County of Amelia, in the vicinity of Jackson Ln; Rt. 665N/S (Amelia County), motorists can expect delays due to a vehicle crash. The east left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 10:07 AM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:04 AM ET","Prince William (County)","I-95S",151.1,"On I-95 at mile marker 151.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:06 AM ET","Pittsylvania (County)","US-29S",19.2,"On US-29 in the County of Pittsylvania, in the vicinity of Tower Ln; Rt. 1032E/W (Pittsylvania County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/18/2025, 09:42 AM ET","Norfolk (City)","I-64E",282.2,"On I-64 at mile marker 282.2 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:17 AM ET","Carroll (County)","I-77N",15.5,"On I-77 at mile marker 15.5 in the County of Carroll, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:42 AM ET","Bath (County)","Rt. 609S (Bath County)",0,"On Rt. 609 in the County of Bath, in the vicinity of Mountain Valley Rd; VA-39E/W, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 10:04 AM ET","Henrico (County)","I-295S",21,"On I-295 at mile marker 21 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:58 AM ET","Chesterfield (County)","I-95S",70.5,"On I-95 at mile marker 70.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:11 AM ET","Stafford (County)","I-95N",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:54 AM ET","Spotsylvania (County)","I-95N",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:17 AM ET","Spotsylvania (County)","Rt. 620E (Spotsylvania County)",7.9,"On Rt. 620 East in the County of Spotsylvania, in the vicinity of Mill Rd; Rt. 619N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:50 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 09:59 AM ET","Fairfax (County)","Rt. 603E (Fairfax County)",2.7,"On Rt. 603 East in the County of Fairfax, in the vicinity of Springvale Rd; Rt. 674N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
