Update Time,Jurisdiction,Route,MRM,Description,Label
"04/04/2025 12:59 PM ET","Fairfax (County)","I-495N",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 01:14 PM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 01:01 PM ET","Fairfax (County)","I-495N",50.2,"On I-495 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 12:43 PM ET","Stafford (County)","I-95S",146.5,"On I-95 at mile marker 146.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 12:43 PM ET","Fredericksburg (City)","I-95N",129.9,"On I-95 at mile marker 129.9 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 01:13 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/04/2025 01:14 PM ET","Frederick (County)","Rt. 669E (Frederick County)",3.1,"On Rt. 669 in the County of Frederick, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/04/2025 01:06 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/04/2025 01:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/04/2025 01:04 PM ET","Fairfax (County)","US-29N",225.6,"On US-29 North in the County of Fairfax, in the vicinity of Bull Run Post Office Rd; Rt. 621E/W (Fairfax County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"04/04/2025 01:13 PM ET","Fairfax (County)","Rt. 620E (Fairfax County)",19.6,"On Rt. 620 in the County of Fairfax, in the vicinity of Rt. 617N (Fairfax County), near Blacklick Road, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/04/2025 01:00 PM ET","Fairfax (County)","I-66E",59.3,"On I-66 at mile marker 59.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 01:13 PM ET","Chesapeake (City)","I-64E",294.7,"On I-64 at mile marker 294.7 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 01:07 PM ET","Rockbridge (County)","I-81N",197,"On I-81 at mile marker 197 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 01:13 PM ET","Botetourt (County)","US-220N",80.5,"On US-220 North in the County of Botetourt, in the vicinity of Ashley Way; Rt. 1126E/W (Botetourt County); Rt. 839E/W (Botetourt County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 01:07 PM ET","Caroline (County)","I-95S",102,"On I-95 at mile marker 102 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 01:01 PM ET","Warren (County)","I-66W",9.2,"On I-66 at mile marker 9.2 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 12:54 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/04/2025 01:03 PM ET","Stafford (County)","I-95S",138.8,"On I-95 at mile marker 138.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/04/2025 12:34 PM ET","Smyth (County)","US-11N",49.9,"On US-11 North in the County of Smyth, in the vicinity of Nicks Creek Rd; Rt. 622N/S (Smyth County); / NICKS CREEK, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/04/2025 05:52 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.8","","On I-66W Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/04/2025 01:03 PM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
