Update Time,Jurisdiction,Route,MRM,Description,Label
"03/28/2025 07:12 PM ET","Hampton (City)","I-664S",0.5,"On I-664 at mile marker 0.5 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 07:12 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from Route 28N","","On I-66E Express Lanes entrance ramp from Route 28N in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/28/2025 06:10 PM ET","Prince William (County)","I-95S",151.9,"On I-95 at mile marker 151.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 07:11 PM ET","Roanoke (County)","I-81S",134.6,"On I-81 South at mile marker 134.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 06:45 PM ET","Washington (County)","VA-75N",4.2,"On VA-75 in the County of Washington, in the vicinity of Cleveland Rd; Green Springs Church Rd; Rt. 911N/S (Washington County); Rt. 670E/W (Washington County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 07:03 PM ET","Fairfax (County)","I-95N",162.6,"On I-95 at mile marker 162.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 07:12 PM ET","Hampton (City)","I-64E",266.6,"On I-64 at mile marker 266.6 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"03/28/2025 06:50 PM ET","Prince William (County)","I-66W",39.3,"On I-66 at mile marker 39.3 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 07:05 PM ET","Albemarle (County)","US-29S",123.5,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Heards Mountain Rd; Rt. 633E (Albemarle County), motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 06:26 PM ET","Prince William (County)","I-95R",158.6,"Disabled Vehicle","Major Incident - Traffic - Disabled Vehicle"
"03/28/2025 06:24 PM ET","Prince William (County)","I-95R",158.6,"On I-95R at mile marker 158.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 05:38 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/28/2025 05:37 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/28/2025 05:48 PM ET","Ashland (Town)","I-95S",91.8,"On I-95 at mile marker 91.8 in the Town of Ashland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
