Update Time,Jurisdiction,Route,MRM,Description,Label
"01/23/2025 10:21 AM","Loudoun (County)","Rt. 691N (Loudoun County)",3.45,"On Rt. 691 North in the County of Loudoun, in the vicinity of Picnic Woods Rd; Rt. 850N/S (Loudoun County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/23/2025 06:56 AM","Lawrenceville (Town)","Rt. 1036N (Brunswick County)",0.04,"On Rt. 1036 North in the Town of Lawrenceville, in the vicinity of Railroad St; Rt. 678E/W (Brunswick County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/23/2025 11:08 AM","Spotsylvania (County)","Rt. 638N (Spotsylvania County)",1.92,"On Rt. 638 in the County of Spotsylvania, in the vicinity of Lansdowne Rd; Shannon Dr; City Rt. 3952E/W (City of Fredericksburg); County/City/Town Line: FREDBG/ FREDERICKSBURG, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"01/23/2025 10:13 AM","Fairfax (County)","I-66E",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 11:01 AM","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 79 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 10:55 AM","Fairfax (County)","I-95N",161.5,"On I-95 at mile marker 161.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 161 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 10:37 AM","Augusta (County)","I-81N",223.5,"On I-81 at mile marker 223.5 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 10:54 AM","Richmond (City)","I-95N",76.1,"On I-95 at mile marker 76.1 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/22/2025 07:32 PM","Greene (County)","US-29S",156,"On US-29 in the County of Greene, in the vicinity of Crossover; Dairy Rd; Rt. 633E/W (Greene County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/23/2025 10:36 AM","Prince William (County)","I-95N",150.3,"On I-95 at mile marker 150.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 10:20 AM","Prince William (County)","I-95S",154.3,"On I-95 at mile marker 154.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 10:34 AM","Montgomery (County)","I-81N",109.8,"On I-81 at mile marker 109.8 in the County of Montgomery, motorists can expect delays due to an incident. The north right shoulder is closed.","Major Incident - Traffic - Other Traffic"
