Update Time,Jurisdiction,Route,MRM,Description,Label
"06/27/2025, 05:02 PM ET","Spotsylvania (County)","I-95N",118,"On I-95 at mile marker 118 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 05:00 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.8","","On I-66W Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 05:03 PM ET","Stafford (County)","I-95N",146.6,"On I-95 at mile marker 146.6 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 04:52 PM ET","Buchanan (County)","Rt. 642N (Buchanan County)",3.7,"On Rt. 642 North in the County of Buchanan, in the vicinity of Old Lesters Fork Rd; Roseann Rd; Rt. 651N/S (Buchanan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 05:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/27/2025, 05:00 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"06/27/2025, 05:14 PM ET","Hampton (City)","I-64E",264.4,"On I-64 at mile marker 264.4 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 04:55 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/27/2025, 05:14 PM ET","Loudoun (County)","Rt. 1794E (Loudoun County)",0.3,"On Rt. 1794 East in the County of Loudoun, in the vicinity of Bartholomew Fair Dr; Woodshire Dr; Rt. 1792E/W (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 05:14 PM ET","Fairfax (County)","I-495S",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 05:15 PM ET","Fairfax (County)","I-495N",42.3,"On I-495 at mile marker 42.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 04:33 PM ET","Stafford (County)","Rt. 610W (Stafford County)",7.9,"On Rt. 610 West in the County of Stafford, in the vicinity of Rt. 1264N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/27/2025, 03:14 PM ET","Accomack (County)","Rt. 614W (Accomack County)",7,"On Rt. 614 in the County of Accomack, in the vicinity of Lankford Hwy; US-13S, near Wayside Drive, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/27/2025, 04:56 PM ET","Fairfax (County)","I-66E",54.4,"On I-66 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 05:13 PM ET","York (County)","I-64E",233.6,"On I-64 at mile marker 233.6 in the County of York, near Lightfoot, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 02:21 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 04:42 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 5.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/27/2025, 04:47 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/27/2025, 05:14 PM ET","Fairfax (County)","I-66W",53.8,"On I-66 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/27/2025, 02:14 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.75 miles.","Major Incident - Traffic - Congestion/Delay"
