Update Time,Jurisdiction,Route,MRM,Description,Label
"08/01/2025, 09:21 AM ET","Fairfax (County)","I-66E",52.6,"On I-66 at mile marker 52.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/01/2025, 08:28 AM ET","Fairfax (County)","I-95S",167.3,"On I-95 at mile marker 167.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 09:03 AM ET","Fairfax (County)","Rt. 3873N (Fairfax County)",0.2,"On Rt. 3873 North in the County of Fairfax, in the vicinity of Old Dominion Dr; Rt. 738E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/01/2025, 06:12 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/01/2025, 09:33 AM ET","Hanover (County)","I-295S",37,"On I-295 at mile marker 37 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south exit 37A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 09:32 AM ET","Brunswick (County)","Rt. 715E (Brunswick County)",4.1,"On Rt. 715 in the County of Brunswick, in the vicinity of Fresh Meadow Rd; Rt. 627N/S (Brunswick County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/01/2025, 09:30 AM ET","Rockbridge (County)","I-81S",194,"On I-81 at mile marker 194 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/01/2025, 09:07 AM ET","Fairfax (County)","I-95S",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 09:35 AM ET","Prince George (County)","I-95S",37.5,"On I-95 at mile marker 37.5 in the County of Prince George, motorists can expect delays due to a vehicle crash. All south lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 10:47 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 09:21 AM ET","York (County)","I-64W",240.6,"On I-64 at mile marker 240.6 in the County of York, near Colonial Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/01/2025, 09:20 AM ET","Fairfax (County)","I-95N",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 08:43 AM ET","York (County)","I-64W",245,"On I-64 at mile marker 245 in the County of York, motorists can expect delays due to a tractor trailer crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/01/2025, 09:33 AM ET","Fairfax (County)","I-95S",175.1,"On I-95 at mile marker 175.1 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Fire"
"08/01/2025, 09:34 AM ET","James City (County)","I-64W",245.6,"On I-64 at mile marker 245.6 in the County of James City, near Busch Gardens, motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/01/2025, 08:54 AM ET","Lancaster (County)","Rt. 665N (Lancaster County)",0.6,"On Rt. 665 in the County of Lancaster, in the vicinity of Coleman Ln; Rt. 712N/S (Lancaster County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/01/2025, 09:14 AM ET","Prince George (County)","I-95S",41.2,"On I-95 at mile marker 41.2 in the County of Prince George, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/01/2025, 06:11 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/01/2025, 09:34 AM ET","Loudoun (County)","Rt. 1795E (Loudoun County)",0.2,"On Rt. 1795 in the County of Loudoun, in the vicinity of Harry Byrd Hwy; Loudoun Tech Dr; VA-7E, motorists can expect delays due to a multi-vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/01/2025, 08:53 AM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 08:49 AM ET","Fairfax (County)","I-95N",163.3,"On I-95 at mile marker 163.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 07:59 AM ET","Prince William (County)","I-95R",156.8,"On I-95R at mile marker 156.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 09:35 AM ET","Virginia Beach (City)","I-264W",15.6,"On I-264 at mile marker 15.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 08:55 AM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 09:12 AM ET","Goochland (County)","Rt. 1012N (Goochland County)",0,"On Rt. 1012 North in the County of Goochland, in the vicinity of Rt. 708N/S (Goochland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/01/2025, 09:32 AM ET","Loudoun (County)","Rt. 659S (Loudoun County)",16.1,"On Rt. 659 in the County of Loudoun, in the vicinity of Belmont Ridge Rd; Gloucester Pkwy, motorists can expect delays due to a disabled vehicle. The south left lane and right lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/01/2025, 09:35 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/01/2025, 08:54 AM ET","Amelia (County)","US-360W",101.2,"On US-360 West in the County of Amelia, in the vicinity of S Amelia Ave; Rt. 656E/W (Amelia County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
