Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 12:09 PM ET","Rockingham (County)","I-81N",238.6,"On I-81 at mile marker 238.6 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 11:35 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/28/2025 12:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/28/2025 11:35 AM ET","Spotsylvania (County)","I-95N",122.8,"On I-95 at mile marker 122.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 12:02 PM ET","Chesapeake (City)","I-64E",291.8,"On I-64 at mile marker 291.8 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 12:12 PM ET","Fairfax (County)","I-95N",163.7,"On I-95 North at mile marker 163.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 10:01 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/28/2025 12:12 PM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 11:29 AM ET","Chesapeake (City)","I-64E",288.4,"On I-64 at mile marker 288.4 in the City of Chesapeake, near Greenbriar Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 11:33 AM ET","Scott (County)","VA-71E",2.9,"On VA-71 East in the County of Scott, in the vicinity of Mountainview School Ln; Rt. 791N/S (Scott County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 11:59 AM ET","Buchanan (County)","Rt. 638E (Buchanan County)",20.9,"On Rt. 638 East in the County of Buchanan, in the vicinity of Chicken Ridge Rd; Jewell Valley Rd; Rt. 636N/S (Buchanan County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/28/2025 11:50 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 12:06 PM ET","Norfolk (City)","I-64E",278.8,"On I-64 at mile marker 278.8 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a tractor trailer crash. The east right lane, right shoulder, and exit 278 are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"02/28/2025 12:00 PM ET","Fairfax (County)","I-495N",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 45 narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 12:12 PM ET","Newport News (City)","I-64W",251.9,"On I-64 West at mile marker 251.9 in the City of Newport News, near Industrial Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 12:08 PM ET","Richmond (City)","I-95S",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 09:42 AM ET","Prince William (County)","Rt. 610N (Prince William County)",6.2,"On Rt. 610 in the County of Prince William, in the vicinity of Cardinal Dr; Eastlawn Ave; Rt. 1930E/W (Prince William County), motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/28/2025 12:10 PM ET","Norfolk (City)","I-264W",9.7,"On I-264 at mile marker 9.7 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 10:08 AM ET","Fairfax (County)","I-95R",165,"On I-95R at mile marker 165 in the County of Fairfax, motorists can expect potential delays due to an incident. The north left lane and center lane are closed.","Major Incident - Traffic - Other Traffic"
