Update Time,Jurisdiction,Route,MRM,Description,Label
"03/13/2025 10:09 AM ET","Brunswick (County)","Rt. 712N (Brunswick County)",0.5,"On Rt. 712 in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 10:11 AM ET","Henrico (County)","I-64E",201,"On I-64 at mile marker 201 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:59 AM ET","Fairfax (County)","I-495N",45.2,"On I-495 at mile marker 45.2 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 10:12 AM ET","Fairfax (County)","I-395N",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:14 AM ET","Fairfax (County)","I-95S",176.4,"On I-95 at mile marker 176.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:14 AM ET","Newport News (City)","I-64E",254.6,"On I-64 at mile marker 254.6 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a tractor trailer crash. The east inside right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 08:47 AM ET","Fairfax (County)","I-95R",166.1,"On I-95R at mile marker 166.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:08 AM ET","Virginia Beach (City)","I-264E",21,"On I-264 at mile marker 21 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 08:17 AM ET","Arlington (County)","On I-95R Express Laes at mile marker 10","","On I-95R Express Laes at mile marker 10 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/13/2025 10:01 AM ET","Fairfax (County)","I-95R",165.2,"On I-95R at mile marker 165.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:12 AM ET","Fairfax (County)","I-95N",163.6,"On I-95 at mile marker 163.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:11 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/13/2025 09:23 AM ET","Chesterfield (County)","I-95N",62.2,"On I-95 North at mile marker 62.2 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 04:50 AM ET","Chesterfield (County)","I-95S",53.1,"On I-95 at mile marker 53.1 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 10:12 AM ET","York (County)","I-64E",241.1,"On I-64 at mile marker 241.1 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:51 AM ET","Stafford (County)","I-95N",135.6,"On I-95 at mile marker 135.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:08 AM ET","Newport News (City)","I-64E",255.9,"On I-64 at mile marker 255.9 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The east outside left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:12 AM ET","Chesterfield (County)","I-95S",55,"On I-95 at mile marker 55 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 09:52 AM ET","Stafford (County)","I-95S",139.1,"On I-95 at mile marker 139.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 10:13 AM ET","Chesterfield (County)","I-95S",54.9,"On I-95 at mile marker 54.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
