Update Time,Jurisdiction,Route,MRM,Description,Label
"02/09/2025 02:08 PM ET","Shenandoah (County)","I-81N",284,"On I-81 at mile marker 284 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"02/09/2025 01:41 PM ET","New Kent (County)","I-64W",207.8,"On I-64 at mile marker 207.8 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/09/2025 01:40 PM ET","Norfolk (City)","I-64E",277.76,"On I-64 at mile marker 277.8 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east exit 277A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 02:09 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, center lane, and right lane are closed. The south exit ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"02/09/2025 01:54 PM ET","Chesterfield (County)","I-95S",70.4,"On I-95 at mile marker 70.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 11:23 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/09/2025 01:35 PM ET","Rockingham (County)","I-81S",241.8,"On I-81 at mile marker 241.8 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 02:06 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 07:29 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/09/2025 11:43 AM ET","Fairfax (County)","I-66E",59,"On I-66 at mile marker 59 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 01:59 PM ET","Norfolk (City)","I-64W",276.1,"On I-64 at mile marker 276.1 in the City of Norfolk, near Granby Street, motorists can expect delays due to a vehicle fire. All west lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Fire"
"02/09/2025 02:05 PM ET","Chesterfield (County)","I-95S",70.4,"On I-95 at mile marker 70.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 02:10 PM ET","Newport News (City)","I-664S",7.84,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/09/2025 02:04 PM ET","Prince William (County)","I-95S",152.5,"On I-95 at mile marker 152.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 11:23 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
