Update Time,Jurisdiction,Route,MRM,Description,Label
"11/19/2025, 12:17 AM ET","Norfolk (City)","I-64E",282.7,"On I-64 at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/18/2025, 07:08 PM ET","Prince William (County)","Rt. 1804N (Prince William County)",0.2,"On Rt. 1804 North in the County of Prince William, in the vicinity of Arkendale St; Rt. 1806E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/18/2025, 11:38 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/18/2025, 11:10 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"11/18/2025, 11:10 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"11/19/2025, 12:15 AM ET","Henrico (County)","I-95N",77.2,"On I-95 at mile marker 77.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/18/2025, 09:02 PM ET","Richlands (Town)","US-460W",42.2,"On US-460 West in the Town of Richlands, in the vicinity of BUS US-460W (9 Richlands/Cedar Bluff), BUS US-460E, BUS US-460E (9 Richlands/Cedar Bluff), VA-67W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/19/2025, 12:18 AM ET","Roanoke (County)","I-81N",143.2,"On I-81 at mile marker 143.2 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/19/2025, 12:18 AM ET","Pittsylvania (County)","US-29S",17.1,"On US-29 in the County of Pittsylvania, in the vicinity of Deerwood Dr; Rt. 1701N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 12:01 AM ET","Spotsylvania (County)","I-95N",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 12:02 AM ET","Dickenson (County)","VA-83E",14,"On VA-83 in the County of Dickenson, in the vicinity of Dc Caney Ridge Rd; Rose Rdg; Rt. 637N/S (Dickenson County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/18/2025, 11:56 PM ET","Warren (County)","I-66E",2.3,"On I-66 at mile marker 2.3 in the County of Warren, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 12:03 AM ET","Bedford (County)","US-221S",143.6,"On US-221 in the County of Bedford, in the vicinity of Enterprise Dr; Rt. 1415E/W (Bedford County); Rt. 1427N/S (Bedford County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
