Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 07:11 AM ET","Mecklenburg (County)","Rt. 677E (Mecklenburg County)",11.2,"On Rt. 677 in the County of Mecklenburg, in the vicinity of Old Cox Rd; Rt. 660N/S (Mecklenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/20/2025, 07:07 AM ET","Hampton (City)","I-64E",265,"On I-64 at mile marker 265 in the City of Hampton, near LaSalle Avenue, motorists can expect delays due to a vehicle fire. The east exit 265A is closed.","Minor Incident - Traffic - Vehicle Fire"
"09/20/2025, 07:06 AM ET","Prince William (County)","I-95N",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:51 AM ET","Fairfax (County)","I-95N",177.1,"On I-95 at mile marker 177.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 07:12 AM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 43 is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/19/2025, 09:40 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 07:05 AM ET","Prince William (County)","I-95N",150.9,"On I-95 at mile marker 150.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 07:04 AM ET","Alleghany (County)","I-64W",23,"On I-64 at mile marker 23 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 07:03 AM ET","Frederick (County)","I-81S",303.4,"On I-81 at mile marker 303.4 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 07:12 AM ET","Chesapeake (City)","I-64W",291,"On I-64 at mile marker 291 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
