Update Time,Jurisdiction,Route,MRM,Description,Label
"12/12/2025, 11:24 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"12/12/2025, 11:18 AM ET","Chesapeake (City)","I-664N",19.5,"On I-664 at mile marker 19.4 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:23 AM ET","Wythe (County)","I-81S",84,"On I-81 at mile marker 84 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 10:38 AM ET","Greensville (County)","I-95S",8,"On I-95 at mile marker 8 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. The south exit 8 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 11:22 AM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 11:21 AM ET","Henrico (County)","I-64E",177.7,"On I-64 at mile marker 177.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:16 AM ET","New Kent (County)","I-64W",215.1,"On I-64 at mile marker 215.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:24 AM ET","Richmond (City)","I-95S",75.1,"On I-95 at mile marker 75.1 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 09:15 AM ET","Portsmouth (City)","I-264E",5.1,"On I-264 East at mile marker 5.1 in the City of Portsmouth, near Frederick Boulevard, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/12/2025, 11:15 AM ET","Rockbridge (County)","I-81S",179.2,"On I-81 at mile marker 179.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:23 AM ET","Richmond (City)","I-64W",192.7,"On I-64 at mile marker 192.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 05:10 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/12/2025, 11:07 AM ET","Stafford (County)","I-95N",135.1,"On I-95 at mile marker 135.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 09:07 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 48","","On I-66E Express Lanes at mile marker 48 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:06 AM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 10:41 AM ET","Gloucester (County)","Rt. 605N (Gloucester County)",3.3,"On Rt. 605 North in the County of Gloucester, in the vicinity of Abbey Rd; Figg Shop Rd; Indian Creek Tr; Rt. 603N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 11:15 AM ET","Fairfax (County)","VA-28S",35.7,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:11 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:05 AM ET","Fauquier (County)","US-15N",173.1,"On US-15 in the County of Fauquier, in the vicinity of James Madison St; BUS US-15N/S; BUS US-15N/S (3 Fauquier/Remington/Culpeper), BUS US-29N, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/12/2025, 11:21 AM ET","Roanoke (County)","I-81N",131.5,"On I-81 at mile marker 131.5 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/12/2025, 10:38 AM ET","Prince William (County)","I-95N",150.2,"On I-95 at mile marker 150.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 11:08 AM ET","Fairfax (County)","I-495N",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
