Update Time,Jurisdiction,Route,MRM,Description,Label
"08/23/2025, 11:14 PM ET","Loudoun (County)","Rt. 703E (Loudoun County)",0.5,"On Rt. 703 in the County of Loudoun, in the vicinity of Mountain Crest La, motorists can expect delays due to a vehicle crash. The east through lanes are closed. The west through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/23/2025, 11:07 PM ET","Fairfax (County)","I-66W",55.1,"On I-66 at mile marker 55.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/23/2025, 09:59 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/23/2025, 10:58 PM ET","York (County)","Rt. 704N (York County)",0.8,"On Rt. 704 in the County of York, in the vicinity of Surrender Rd;MID, near Old York-Hampton Highway, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/23/2025, 10:01 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/23/2025, 10:49 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/23/2025, 11:12 PM ET","Spotsylvania (County)","VA-208E",26.1,"On VA-208 in the County of Spotsylvania, in the vicinity of Lake Anna Village Dr, near Sturgeon Creek Marina, motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/23/2025, 10:49 PM ET","Gloucester (County)","Rt. 615E (Gloucester County)",4,"On Rt. 615 in the County of Gloucester, in the vicinity of Ark Rd; Chaney Ln; Chestnut Fork Rd; Deer Crossing Dr; Deerfield Ln; Horseshoe Ln; Horsley St; Johnston St; Journeys End Ln; Little Peyton Pl; Noahs L, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/23/2025, 11:17 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south left lane and right lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/23/2025, 10:47 AM ET","Gloucester (County)","Rt. 646N (Gloucester County)",1.2,"On Rt. 646 in the County of Gloucester, in the vicinity of Bonniville Rd; Cross Rd; Cupp Ln; Rt. 1106E/W (Gloucester County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/23/2025, 11:14 PM ET","Fairfax (County)","I-66E",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
