Update Time,Jurisdiction,Route,MRM,Description,Label
"06/21/2025, 11:10 AM ET","Loudoun (County)","US-15N",229.3,"On US-15 North in the County of Loudoun, in the vicinity of Kenslee Hill La, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/21/2025, 11:11 AM ET","Prince William (County)","I-95S",153.5,"On I-95 at mile marker 153.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 11:11 AM ET","James City (County)","I-64E",227,"On I-64 at mile marker 227 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 11:04 AM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 11:05 AM ET","Loudoun (County)","Rt. 719N (Loudoun County)",16.2,"On Rt. 719 North in the County of Loudoun, in the vicinity of Short Hill Rd; Rt. 716N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/21/2025, 11:12 AM ET","Wythe (County)","I-77N",25.4,"On I-77 at mile marker 25.4 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/21/2025, 11:16 AM ET","Fairfax (County)","I-495N",48.9,"On I-495 at mile marker 48.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/21/2025, 11:03 AM ET","Fauquier (County)","I-66W",30.1,"On I-66 at mile marker 30.1 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 11:11 AM ET","Stafford (County)","I-95N",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/21/2025, 11:12 AM ET","Wythe (County)","I-77N",25.9,"On I-77 at mile marker 25.9 in the County of Wythe, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/21/2025, 11:08 AM ET","Stafford (County)","I-95N",137.3,"On I-95 at mile marker 137.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 11:17 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/21/2025, 10:48 AM ET","Dinwiddie (County)","I-85S",50.3,"On I-85 at mile marker 50.3 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 10:40 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/21/2025, 10:44 AM ET","Fairfax (County)","I-495S",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 10:42 AM ET","Patrick (County)","Rt. 680N (Patrick County)",4.5,"On Rt. 680 North in the County of Patrick, in the vicinity of Mountain View Loop; Rt. 625E/W (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
