Update Time,Jurisdiction,Route,MRM,Description,Label
"11/22/2025, 07:30 AM ET","Prince William (County)","I-95S",161.9,"On I-95 at mile marker 161.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 07:13 AM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 07:30 AM ET","Alexandria (City)","I-395S",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south exit 4 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:52 PM ET","King William (County)","Rt. 623N (King William County)",0.9,"On Rt. 623 in the County of King William, in the vicinity of Winchester Rd; Rt. 646E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/22/2025, 07:23 AM ET","Wythe (County)","I-77N",42.8,"On I-77 at mile marker 42.8 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 07:29 AM ET","Norfolk (City)","I-64E",277.8,"On I-64 at mile marker 277.8 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The east exit 277B is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 07:32 AM ET","Henrico (County)","I-95N",80,"On I-95 at mile marker 80 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 07:33 AM ET","Richmond (City)","I-95S",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 06:42 AM ET","Scott (County)","Rt. 774N (Scott County)",3.3,"On Rt. 774 North in the County of Scott, in the vicinity of Gillenwater Chapel Rd; Long Hollow Rd; Rt. 681N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/22/2025, 07:27 AM ET","Stafford (County)","I-95S",140.2,"On I-95 at mile marker 140.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 07:22 AM ET","Spotsylvania (County)","I-95S",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south exit 126 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 07:28 AM ET","Fairfax (County)","I-95N",166.5,"On I-95 at mile marker 166.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 06:56 AM ET","Montgomery (County)","I-81S",125.7,"On I-81 at mile marker 125.7 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/22/2025, 07:19 AM ET","Prince William (County)","I-95N",152.4,"On I-95 at mile marker 152.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 07:12 AM ET","Newport News (City)","I-64W",250.6,"On I-64 at mile marker 250.6 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a vehicle crash. The west exit 250A narrows.","Minor Incident - Traffic - Vehicle Crash"
