Update Time,Jurisdiction,Route,MRM,Description,Label
"05/02/2025 03:58 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.2","","On I-495N Express Lanes at mile marker 51.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 04:18 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 04:18 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 04:18 PM ET","Richmond (City)","I-95N",76.9,"On I-95 at mile marker 76.9 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 03:15 PM ET","Dinwiddie (County)","US-1S",67.3,"On US-1 in the County of Dinwiddie, in the vicinity of Franklin St; Rt. 1313E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 04:08 PM ET","Goochland (County)","I-64E",174,"On I-64 at mile marker 174 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 04:14 PM ET","Chesterfield (County)","I-95N",55,"On I-95 North at mile marker 55 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 03:48 PM ET","Augusta (County)","US-11S",246.5,"On US-11 in the County of Augusta, in the vicinity of Dam Town Rd; Fort Defiance Rd; Rt. 616E/W (Augusta County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 04:05 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 04:15 PM ET","Fauquier (County)","I-66W",18.3,"On I-66 at mile marker 18.3 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
