Update Time,Jurisdiction,Route,MRM,Description,Label
"09/11/2025, 09:09 PM ET","Spotsylvania (County)","I-95N",123,"On I-95 at mile marker 123 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:17 PM ET","Albemarle (County)","Rt. 626E (Albemarle County)",9.2,"On Rt. 626 in the County of Albemarle, in the vicinity of Irish Rd; VA-6E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 09:16 PM ET","Greene (County)","US-33E",62.2,"On US-33 in the County of Greene, in the vicinity of Lees Ct; Spotswood Ridge Dr; County/City/Town Line: ORANGE CL/GREENE COUNTY LINE, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 08:57 PM ET","Hanover (County)","I-295S",40.8,"On I-295 South at mile marker 40.8 in the County of Hanover, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 08:25 PM ET","Fairfax (County)","I-495N",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 03:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/11/2025, 07:34 PM ET","Fairfax (County)","I-495S",52.2,"On I-495 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:18 PM ET","Stafford (County)","I-95N",133.8,"On I-95 at mile marker 133.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:08 PM ET","Franklin (County)","BUS US-220N (3 Franklin/Rocky Mount)",0.9,"On BUS US-220 North in the County of Franklin, in the vicinity of Eastover Rd; Rt. 1020N/S (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 09:09 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 08:42 PM ET","Fairfax (County)","I-495N",52.9,"On I-495 at mile marker 52.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 08:25 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.4","","On I-66E Express Lanes at mile marker 61.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:18 PM ET","Prince William (County)","I-95S",158.8,"On I-95 at mile marker 158.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 09:02 PM ET","Richmond (City)","I-95N",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:15 PM ET","Nelson (County)","US-29N",105.8,"On US-29 in the County of Nelson, in the vicinity of Front St; BUS US-29N/S, VA-56E/W, BUS US-29N (7 Nelson); BUS US-29N/S (7 Nelson), VA-56W, motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 09:17 PM ET","Washington (County)","I-81N",17.7,"On I-81 at mile marker 17.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:15 PM ET","Arlington (County)","VA-237E",12,"On VA-237 East in the County of Arlington, in the vicinity of N Monroe St; Rt. 20N/S (Arlington County), motorists can expect delays due to an incident. Lane closures exist.","Major Incident - Traffic - Other Traffic"
"09/11/2025, 09:10 PM ET","Rockbridge (County)","I-81S",195,"On I-81 at mile marker 195 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:14 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:07 PM ET","Portsmouth (City)","VA-164W",5.1,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near International Gateway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 08:43 PM ET","Prince William (County)","I-95S",158.8,"On I-95 at mile marker 158.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
