Update Time,Jurisdiction,Route,MRM,Description,Label
"06/20/2025, 04:54 PM ET","Fairfax (County)","I-95N",167.3,"On I-95 at mile marker 167.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:10 PM ET","Arlington (County)","I-395R",6.2,"On I-395R at mile marker 6.2 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 04:51 PM ET","Spotsylvania (County)","I-95S",125.1,"On I-95 at mile marker 125.1 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 04:59 PM ET","Petersburg (City)","I-95N",52.4,"On I-95 at mile marker 52.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:14 PM ET","Hanover (County)","I-295N",34,"On I-295 at mile marker 34 in the County of Hanover, motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/20/2025, 05:06 PM ET","Chesapeake (City)","I-64E",288.2,"On I-64 at mile marker 288.2 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:08 PM ET","Fairfax (County)","I-95S",164,"On I-95 at mile marker 164 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 05:15 PM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 04:54 PM ET","Alexandria (City)","I-395N",3.2,"On I-395 at mile marker 3.2 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 04:57 PM ET","Stafford (County)","US-1S",160.2,"On US-1 in the County of Stafford, in the vicinity of the ramp to I-95, near Coachman Circle, motorists can expect delays due to a multi-vehicle crash. The south center lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/20/2025, 04:30 PM ET","Fairfax (County)","Rt. 6275N (Fairfax County)",0.1,"On Rt. 6275 North in the County of Fairfax, in the vicinity of Bayou Dr; Rt. 6279E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/20/2025, 05:14 PM ET","Norfolk (City)","I-264E",10.9,"On I-264 at mile marker 10.9 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:05 PM ET","Arlington (County)","I-66E",72.1,"On I-66 at mile marker 72.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:13 PM ET","Richmond (City)","I-95N",75.7,"On I-95 at mile marker 75.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 05:11 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:10 PM ET","Chesapeake (City)","I-64W",296.1,"On I-64 at mile marker 296.1 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 04:40 PM ET","Fairfax (County)","I-95N",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 04:25 PM ET","Spotsylvania (County)","I-95N",123.4,"On I-95 at mile marker 123.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:13 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.3","","On I-495N Express Lanes at mile marker 51.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:00 PM ET","Chesterfield (County)","VA-288S",0,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 05:15 PM ET","Hanover (County)","I-95N",86.9,"On I-95 North at mile marker 86.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/20/2025, 05:14 PM ET","Loudoun (County)","Rt. 606W (Loudoun County)",0,"On Rt. 606 West in the County of Loudoun, in the vicinity of John Mosby Hwy; Loudoun County Pkwy; US-50W; Rt. 606E (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/20/2025, 05:13 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/20/2025, 05:08 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 05:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/20/2025, 05:14 PM ET","Newport News (City)","I-64W",260,"On I-64 at mile marker 260 in the City of Newport News, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
