Update Time,Jurisdiction,Route,MRM,Description,Label
"03/13/2025 09:24 AM ET","Fairfax (County)","I-95S",171.3,"On I-95 South at mile marker 171.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:18 AM ET","Brunswick (County)","Rt. 712N (Brunswick County)",0.5,"On Rt. 712 North in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 09:13 AM ET","Fairfax (County)","I-66W",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 08:47 AM ET","Fairfax (County)","I-95R",166.1,"On I-95R at mile marker 166.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:12 AM ET","Virginia Beach (City)","I-264E",21,"On I-264 at mile marker 21 in the City of Virginia Beach, near London Bridge, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 08:17 AM ET","Arlington (County)","On I-95R Express Laes at mile marker 10","","On I-95R Express Laes at mile marker 10 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/13/2025 09:13 AM ET","Chesapeake (City)","I-64W",300.2,"On I-64 at mile marker 300.2 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:22 AM ET","Fairfax (County)","I-95N",163.6,"On I-95 at mile marker 163.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:21 AM ET","Norfolk (City)","I-264W",10.8,"On I-264 West at mile marker 10.8 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:06 AM ET","Arlington (County)","I-395S",5.8,"On I-395 at mile marker 5.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:23 AM ET","Chesterfield (County)","I-95N",62.2,"On I-95 North at mile marker 62.2 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 09:21 AM ET","Stafford (County)","I-95S",143.9,"On I-95 at mile marker 143.9 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south exit 143B narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/13/2025 09:21 AM ET","Chesapeake (City)","I-64W",292.6,"On I-64 at mile marker 292.6 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 04:50 AM ET","Chesterfield (County)","I-95S",53.1,"On I-95 at mile marker 53.1 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/13/2025 09:23 AM ET","Stafford (County)","I-95N",135.6,"On I-95 at mile marker 135.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:17 AM ET","Chesapeake (City)","I-64W",299.3,"On I-64 at mile marker 299.3 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:13 AM ET","Chesterfield (County)","I-95S",55,"On I-95 at mile marker 55 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 09:18 AM ET","Fairfax (County)","I-95R",166.1,"Gate Strike","Major Incident - Traffic - Other Traffic"
"03/13/2025 09:23 AM ET","Stafford (County)","I-95S",139.1,"On I-95 at mile marker 139.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 09:14 AM ET","Chesterfield (County)","I-95S",66.9,"On I-95 at mile marker 66.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 08:32 AM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
