Update Time,Jurisdiction,Route,MRM,Description,Label
"04/22/2025 11:14 AM ET","Fairfax (County)","I-66W",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/22/2025 11:06 AM ET","Carroll (County)","I-77S",3.2,"On I-77 at mile marker 3.2 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:01 AM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 10:55 AM ET","Stafford (County)","I-95N",143.6,"On I-95 at mile marker 143.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 10:54 AM ET","Norfolk (City)","I-64W",276.4,"On I-64 at mile marker 276.4 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:02 AM ET","Fairfax (County)","I-66E",54,"On I-66 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:15 AM ET","Spotsylvania (County)","I-95S",130.2,"On I-95 at mile marker 130.2 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south entrance ramp and exit 130A narrow.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/22/2025 11:10 AM ET","Fairfax (County)","I-495N",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/22/2025 10:46 AM ET","Fairfax (County)","I-395S",3.6,"On I-395 at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/22/2025 11:11 AM ET","Augusta (County)","US-340N",8.2,"On US-340 in the County of Augusta, in the vicinity of Augusta Farms Rd; Rt. 649N/S (Augusta County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/22/2025 11:09 AM ET","Loudoun (County)","Rt. 719N (Loudoun County)",6.6,"On Rt. 719 in the County of Loudoun, in the vicinity of Furr Rd; Rt. 736N/S (Loudoun County), near 19955 Airmont, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/22/2025 10:49 AM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:08 AM ET","Fredericksburg (City)","VA-3E",31.6,"On VA-3 in the City of Fredericksburg, in the vicinity of Spotsylvania Mall Dr; County/City/Town Line: FREDERICKBURG, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/22/2025 11:16 AM ET","Henrico (County)","I-64W",179,"On I-64 at mile marker 179 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 11:16 AM ET","Montgomery (County)","I-81S",124.5,"On I-81 at mile marker 124.5 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
