Update Time,Jurisdiction,Route,MRM,Description,Label
"08/06/2025, 10:15 AM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 09:57 AM ET","Fairfax (County)","I-495S",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/06/2025, 10:19 AM ET","Brunswick (County)","Rt. 659N (Brunswick County)",8.5,"On Rt. 659 North in the County of Brunswick, in the vicinity of Canaan Rd; Rt. 624E/W (Brunswick County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 10:19 AM ET","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 10:14 AM ET","Floyd (County)","Rt. 681E (Floyd County)",0.8,"On Rt. 681 East in the County of Floyd, in the vicinity of Sams Rd; Sams Rd SE; Rt. 1030N/S (Floyd County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/06/2025, 10:16 AM ET","Fairfax (County)","Rt. 7100S (Fairfax County)",6.5,"On Rt. 7100 South in the County of Fairfax, in the vicinity of Rt. 643N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/05/2025, 12:44 PM ET","Prince George (County)","Rt. 638S (Prince George County)","","On Rt. 638 in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/06/2025, 09:54 AM ET","Dinwiddie (County)","I-85N",55.6,"On I-85 at mile marker 55.6 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/06/2025, 10:03 AM ET","Mecklenburg (County)","Rt. 642E (Mecklenburg County)",0,"On Rt. 642 East in the County of Mecklenburg, in the vicinity of Goodes Ferry Rd; Rt. 903N/S (Mecklenburg County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 10:00 AM ET","Fairfax (County)","I-66W",62.3,"On I-66 at mile marker 62.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/06/2025, 10:21 AM ET","Spotsylvania (County)","I-95N",122.7,"On I-95 at mile marker 122.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 10:14 AM ET","Brunswick (County)","Rt. 743N (Brunswick County)",1.5,"On Rt. 743 North in the County of Brunswick, in the vicinity of Liberty Rd; Rt. 634N/S (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 10:09 AM ET","Fairfax (County)","Rt. 1720N (Fairfax County)",0.7,"On Rt. 1720 North in the County of Fairfax, in the vicinity of Terry La; Rt. 2385E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/06/2025, 10:10 AM ET","Fairfax (County)","Rt. 3679N (Fairfax County)",0.4,"On Rt. 3679 North in the County of Fairfax, in the vicinity of Kay Ct; Rt. 3781E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/06/2025, 10:16 AM ET","Prince William (County)","I-66E",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/05/2025, 12:43 PM ET","Prince George (County)","Rt. 628N (Prince George County)","","On Rt. 628 in the County of Prince George, in the vicinity of College Rd; Johnson Rd; Rt. 608N/S (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/06/2025, 10:19 AM ET","Roanoke (County)","US-220S",55.3,"On US-220 in the County of Roanoke, in the vicinity of Winter Dr; Rt. 657E/W (Roanoke County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/06/2025, 10:16 AM ET","Alexandria (City)","I-395S",5.7,"On I-395 at mile marker 5.7 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right lane is closed. The south entrance ramp narrows.","Major Incident - Traffic - Disabled Vehicle"
"08/05/2025, 12:43 PM ET","Dinwiddie (County)","Rt. 651E (Dinwiddie County)",2.3,"On Rt. 651 (Whitmore Rd) in the County of Dinwiddie, in the vicinity of Old Cryors Rd; VA-40E/W, motorists can expect potential delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/06/2025, 10:21 AM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/06/2025, 10:11 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 48.2","","On I-495S Express Lanes at mile marker 48.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 09:26 AM ET","Mecklenburg (County)","Rt. 672E (Mecklenburg County)",3.8,"On Rt. 672 in the County of Mecklenburg, in the vicinity of Baskerville Rd; Rt. 669N/S (Mecklenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/06/2025, 10:20 AM ET","Prince William (County)","I-95N",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north exit 152A narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
