Update Time,Jurisdiction,Route,MRM,Description,Label
"07/11/2025, 02:22 AM ET","Windsor (Town)","US-460E",365.5,"On US-460 East in the Town of Windsor, in the vicinity of Bank St; N Court St; Rt. 610N/S (Isle of Wight County); Rt. 603E/W (Isle of Wight County);603-WEST, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 07:08 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 08:09 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 08:00 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",3.1,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/11/2025, 02:31 AM ET","Stafford (County)","Rt. 1012E (Stafford County)",0,"On Rt. 1012 East in the County of Stafford, in the vicinity of Ingleside Dr; Rt. 1072N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/11/2025, 03:01 AM ET","Spotsylvania (County)","Rt. 1299N (Spotsylvania County)",0,"On Rt. 1299 North in the County of Spotsylvania, in the vicinity of Harrison Rd; Wexwood Ct; Rt. 1461N/S (Spotsylvania County); Rt. 620E/W (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/10/2025, 07:00 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/11/2025, 03:18 AM ET","Chesapeake (City)","US-58E",480.8,"On US-58 in the City of Chesapeake, in the vicinity of I-664 Ramp; I-664E Ramp 13B; Ramp Intersection:FROM ROUTE 664 EAST(SOUTH), near 664 Interchange, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/10/2025, 08:13 PM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/11/2025, 03:17 AM ET","Fairfax (County)","I-395S",4.7,"On I-395 at mile marker 4.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
