Update Time,Jurisdiction,Route,MRM,Description,Label
"06/29/2025, 10:15 AM ET","Henrico (County)","I-95N",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:10 AM ET","Prince Edward (County)","US-460W",239.8,"On US-460 West in the County of Prince Edward, in the vicinity of Hixburg Rd; Rt. 627N/S (Prince Edward County), motorists can expect delays due to other security/police activity. Lane closures exist.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"06/29/2025, 09:55 AM ET","Fairfax (County)","Rt. 620W (Fairfax County)",17.7,"On Rt. 620 in the County of Fairfax, in the vicinity of I495 Sb Ramp To Braddock Rd Eb; Port Royal Rd; Rt. 3090N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:11 AM ET","Augusta (County)","I-81N",229.6,"On I-81 at mile marker 229.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:06 AM ET","Pulaski (County)","I-81S",90.8,"On I-81 at mile marker 90.8 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 09:57 AM ET","Newport News (City)","I-64W",254.4,"On I-64 at mile marker 254.4 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 09:52 AM ET","Henrico (County)","I-295S",51,"On I-295 at mile marker 51 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:09 AM ET","Fairfax (County)","I-66W",55.3,"On I-66 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:06 AM ET","Fauquier (County)","I-66W",24.8,"On I-66 at mile marker 24.8 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/29/2025, 10:15 AM ET","Fredericksburg (City)","I-95N",129.2,"On I-95 at mile marker 129.2 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/29/2025, 10:15 AM ET","James City (County)","I-64W",227.7,"On I-64 at mile marker 227.7 in the County of James City, near Old Stage Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/29/2025, 10:14 AM ET","Prince William (County)","I-95S",161,"On I-95 South at mile marker 161 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
