Update Time,Jurisdiction,Route,MRM,Description,Label
"11/07/2025, 07:18 AM ET","Fairfax (County)","Rt. 665E (Fairfax County)",5.7,"On Rt. 665 East in the County of Fairfax, in the vicinity of Helmont Dr; Rt. 8734E/W (Fairfax County); Rt. 3866E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/07/2025, 07:28 AM ET","Virginia Beach (City)","I-264E",21.8,"On I-264 at mile marker 21.8 in the City of Virginia Beach, near Laskin Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:18 AM ET","Prince William (County)","VA-234S",10.2,"On VA-234 South in the County of Prince William, in the vicinity of Counselor Rd; Rt. 1434E/W (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"11/07/2025, 07:36 AM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:36 AM ET","Hampton (City)","I-64E",259.6,"On I-64 at mile marker 259.6 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:30 AM ET","Chesterfield (County)","I-95N",56.5,"On I-95 at mile marker 56.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:05 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/07/2025, 07:36 AM ET","Hampton (City)","I-64E",261.2,"On I-64 East at mile marker 261.2 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:35 AM ET","Hanover (County)","I-95S",96.7,"On I-95 at mile marker 96.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:30 AM ET","Virginia Beach (City)","I-264E",20.6,"On I-264 at mile marker 20.6 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The east exit 19A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:28 AM ET","Loudoun (County)","US-50E",59.8,"On US-50 in the County of Loudoun, in the vicinity of S Riding Blvd; South Riding Blvd; Rt. 2201N/S (Loudoun County), motorists can expect delays due to a vehicle crash. The east left inside center lane, left center lane, right center lane, right inside center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/07/2025, 07:36 AM ET","Norfolk (City)","I-564E",0.2,"On I-564 at mile marker 0.2 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/07/2025, 07:15 AM ET","Botetourt (County)","I-81N",169.3,"On I-81 at mile marker 169.3 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/07/2025, 07:21 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/07/2025, 05:46 AM ET","Halifax (County)","Rt. 738N (Halifax County)",5.8,"On Rt. 738 North in the County of Halifax, in the vicinity of Robert Wilkins Trl; Rt. 953E/W (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/07/2025, 07:32 AM ET","Portsmouth (City)","I-264E",5.6,"On I-264 at mile marker 5.6 in the City of Portsmouth, near Des Moines Avenue, motorists can expect potential delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/07/2025, 07:36 AM ET","New Kent (County)","I-64W",206.5,"On I-64 at mile marker 206.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
