Update Time,Jurisdiction,Route,MRM,Description,Label
"11/24/2025, 08:16 AM ET","Augusta (County)","I-81N",224.4,"On I-81 at mile marker 224.4 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/24/2025, 07:52 AM ET","Caroline (County)","Rt. 671N (Caroline County)",2.5,"On Rt. 671 in the County of Caroline, in the vicinity of Partlow Rd; Rt. 738N/S (Caroline County), motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/24/2025, 08:28 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/24/2025, 08:14 AM ET","Stafford (County)","I-95S",141.7,"On I-95 at mile marker 141.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:22 AM ET","Richmond (City)","City Rt. 7582U Ramp 0A (City of Richmond)",0,"On City Rt. 7582U Ramp 0A at mile marker 0 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 07:56 AM ET","Fairfax (County)","VA-28S",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:11 AM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:21 AM ET","Fauquier (County)","I-66W",28.1,"On I-66 at mile marker 28.1 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:05 AM ET","Norfolk (City)","I-64E",277.6,"On I-64 at mile marker 277.6 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:29 AM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east exit 17B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:17 AM ET","Spotsylvania (County)","I-95N",124.1,"On I-95 at mile marker 124.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:27 AM ET","Newport News (City)","I-64W",259.6,"On I-64 at mile marker 259.6 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a multi-vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/24/2025, 08:21 AM ET","Newport News (City)","I-64E",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:29 AM ET","Fairfax (County)","I-495S",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:17 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 65.2","","On I-66W Express Lanes at mile marker 65.2 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"11/24/2025, 07:42 AM ET","Fairfax (County)","I-66W",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 53B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:03 AM ET","Fairfax (County)","I-495S",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:12 AM ET","Petersburg (City)","I-95N",51.7,"On I-95 at mile marker 51.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 08:30 AM ET","New Kent (County)","I-64E",221,"On I-64 at mile marker 221 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:25 AM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 East at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:15 AM ET","Fairfax (County)","VA-123S",22.8,"On VA-123 South in the County of Fairfax, in the vicinity of Chain Bridge Rd; Tysons Blvd; Rt. 7648W (Fairfax County); Rt. 7648E (Fairfax County); Rt. 7648E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/24/2025, 08:12 AM ET","Caroline (County)","VA-207N",0.3,"On VA-207 North in the County of Caroline, in the vicinity of Jefferson Davis Hwy; Jericho Rd; FR-160N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:27 AM ET","Albemarle (County)","I-64W",118,"On I-64 at mile marker 118 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:02 AM ET","Loudoun (County)","US-15N",204,"On US-15 North in the County of Loudoun, in the vicinity of New Rd; Rt. 600E/W (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"11/24/2025, 08:29 AM ET","New Kent (County)","I-64E",221,"On I-64 at mile marker 221 in the County of New Kent, near West Point, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 08:29 AM ET","Prince William (County)","I-66W",44.6,"On I-66 at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/24/2025, 08:28 AM ET","Henrico (County)","I-64W",177.5,"On I-64 at mile marker 177.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
