Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 07:04 PM ET","Prince George (County)","I-95S",46.1,"On I-95 at mile marker 46.1 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 01:18 PM ET","Fairfax (County)","I-66E",65.6,"On I-66 at mile marker 65.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 01:14 PM ET","Mecklenburg (County)","I-85N",20.8,"On I-85 North at mile marker 20.8 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 01:12 PM ET","Fairfax (County)","I-95N",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/01/2025 01:14 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 11:59 AM ET","Rockbridge (County)","US-11N",200.3,"On US-11 in the County of Rockbridge, in the vicinity of Pine Forest Rd; Rt. 833E/W (Rockbridge County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 01:01 PM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 12:44 PM ET","Stafford (County)","US-1N",160.8,"On US-1 in the County of Stafford, in the vicinity of Coachman Cir; Port Aquia Dr; Telegraph Rd; Rt. 637N/S (Stafford County), motorists can expect delays due to a brush fire. All north lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/01/2025 01:14 PM ET","Virginia Beach (City)","I-264W",19.4,"On I-264 at mile marker 19.4 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/01/2025 01:09 PM ET","Spotsylvania (County)","I-95N",123.6,"On I-95 at mile marker 123.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 01:01 PM ET","Albemarle (County)","I-64E",108,"On I-64 East at mile marker 108 in the County of Albemarle, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 01:16 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 01:10 PM ET","Stafford (County)","US-17N",182.3,"On US-17 in the County of Stafford, in the vicinity of Jones Ln; Sanford Dr; South Gateway Dr; Rt. 670E/W (Stafford County), motorists can expect delays due to a vehicle crash. The north left lane and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
