Update Time,Jurisdiction,Route,MRM,Description,Label
"06/25/2025, 03:43 AM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:18 AM ET","Richmond (City)","US-301N",76,"On US-301 in the City of Richmond, in the vicinity of the ramp to I-95N, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 01:08 AM ET","Newport News (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:16 AM ET","Stafford (County)","I-95S",144.9,"On I-95 South at mile marker 144.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:09 AM ET","Fairfax (County)","I-95N",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 05:56 AM ET","Fairfax (County)","Rt. 1075N (Fairfax County)",0,"On Rt. 1075 North in the County of Fairfax, in the vicinity of Walker Rd; Rt. 681N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 06:18 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/25/2025, 05:53 AM ET","Portsmouth (City)","I-264W",1.9,"On I-264 at mile marker 1.9 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/25/2025, 05:55 AM ET","Fairfax (County)","I-95N",168.3,"On I-95 at mile marker 168.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left shoulder and left lane are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/25/2025, 06:16 AM ET","Caroline (County)","I-95N",115.4,"On I-95 at mile marker 115.4 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/25/2025, 06:03 AM ET","Fairfax (County)","I-95N",167.1,"On I-95 at mile marker 167.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 10:08 PM ET","Henrico (County)","I-295N",27.5,"On I-295 North at mile marker 27.5 in the County of Henrico, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
