Update Time,Jurisdiction,Route,MRM,Description,Label
"03/21/2025 06:12 PM ET","Newport News (City)","I-64E",251.7,"On I-64 East at mile marker 251.7 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/21/2025 02:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/21/2025 05:49 PM ET","Hanover (County)","I-95S",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:02 PM ET","Fredericksburg (City)","I-95S",132,"On I-95 at mile marker 132 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:14 PM ET","Stafford (County)","I-95S",147.6,"On I-95 at mile marker 147.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 05:49 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 06:02 PM ET","Henry (County)","US-58E",259.4,"On US-58 East in the County of Henry, in the vicinity of Forsythia Dr; Rt. 1720N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 06:07 PM ET","Chesapeake (City)","I-64E",296.2,"On I-64 at mile marker 296.2 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:02 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 03:12 PM ET","Roanoke (County)","VA-311N",3.4,"On VA-311 in the County of Roanoke, in the vicinity of Dutch Oven Rd; Rt. 863N/S (Roanoke County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"03/21/2025 05:51 PM ET","Henrico (County)","I-64E",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 05:54 PM ET","Loudoun (County)","VA-7E",0,"On VA-7 in the County of Loudoun, in the vicinity of Blueridge Mountain Rd; Rt. 601N/S (Clarke County); County/City/Town Line: MT WEATHER RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. Traffic backups on VA-7 West are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"03/21/2025 06:08 PM ET","Chesterfield (County)","VA-288S",8.7,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Courthouse Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 06:14 PM ET","Norfolk (City)","I-64W",274.8,"On I-64 West at mile marker 274.8 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:13 PM ET","New Kent (County)","I-64E",218.6,"On I-64 at mile marker 218.6 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 05:25 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/21/2025 06:14 PM ET","Fairfax (County)","I-66E",61.1,"On I-66 East at mile marker 61.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:06 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:09 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 143.2","","On I-95R Express Lanes at mile marker 143.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:09 PM ET","Fairfax (County)","I-95S",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 05:33 PM ET","Fairfax (County)","I-495N",49.7,"On I-495 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 06:13 PM ET","Norfolk (City)","I-264E",11.3,"On I-264 East at mile marker 11.3 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:15 PM ET","Norfolk (City)","I-64W",277.4,"On I-64 at mile marker 277.4 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a tractor trailer crash. The west left center lane is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/21/2025 06:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/21/2025 05:57 PM ET","Chesterfield (County)","Rt. 611E (Chesterfield County)",1.4,"On Rt. 611 in the County of Chesterfield, in the vicinity of Bendahl Valley Dr; Sir Lionel Pl; Rt. 4014N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/21/2025 04:34 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/21/2025 05:59 PM ET","Botetourt (County)","I-81S",166.2,"On I-81 at mile marker 166.2 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:01 PM ET","Amherst (County)","BUS US-29N (5 Lynchburg/Amherst/Campbell)",8.9,"On BUS US-29 North in the County of Amherst, in the vicinity of Lakeview Dr; Rt. 1054E/W (Amherst County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 06:12 PM ET","Fairfax (County)","I-495S",45.5,"On I-495 at mile marker 45.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 06:09 PM ET","Chesterfield (County)","VA-150N",15,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/21/2025 05:48 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 06:09 PM ET","Warren (County)","I-66W",3.5,"On I-66 at mile marker 3.5 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 10:18 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N","","On I-66E Express Lanes exit ramp to I-495N in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/21/2025 05:56 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
