Update Time,Jurisdiction,Route,MRM,Description,Label
"10/25/2025, 11:05 AM ET","Chesterfield (County)","I-95N",61.7,"On I-95 at mile marker 61.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 08:06 AM ET","New Kent (County)","I-64E",224,"On I-64 at mile marker 224 in the County of New Kent, near Roper Church, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/25/2025, 10:49 AM ET","New Kent (County)","I-64E",215.5,"On I-64 at mile marker 215.5 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 11:15 AM ET","Fairfax (County)","I-395S",3.6,"On I-395 South at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to an incident. Traffic backups are approximately 1.2 miles.","Major Incident - Traffic - Other Traffic"
"10/25/2025, 09:33 AM ET","Floyd (County)","Rt. 623N (Floyd County)",0.9,"On Rt. 623 North in the County of Floyd, in the vicinity of Borderline Rd; Rt. 623N/S (Carroll County); County/City/Town Line: SOUTH CARROLL - FLOYD COUNTY LINE, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/25/2025, 11:14 AM ET","Arlington (County)","I-66W",69.5,"On I-66 at mile marker 69.5 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 11:10 AM ET","Fairfax (County)","I-95N",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 10:58 AM ET","Loudoun (County)","VA-7W",33.3,"On VA-7 West in the County of Loudoun, in the vicinity of Harry Byrd Hwy; Hidden Gap Rd; FR-825E/W, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/25/2025, 11:00 AM ET","Fairfax (County)","I-66E",59.8,"On I-66 at mile marker 59.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 10:55 AM ET","Northumberland (County)","US-360E",219.2,"On US-360 East in the County of Northumberland, in the vicinity of Blundons Rd; Rt. 695N/S (Northumberland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 11:06 AM ET","Spotsylvania (County)","I-95S",126.7,"On I-95 at mile marker 126.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 11:04 AM ET","Westmoreland (County)","VA-3E",62.2,"On VA-3 in the County of Westmoreland, in the vicinity of Trigger Ln; Rt. 683N/S (Westmoreland County); County/City/Town Line: WESTMORELAND CL/KING GEORGE CO, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
